time,relative_time,dt,loop_wall_dt,feedback_read_ms,core_step_ms,send_motion_ms,csv_write_ms,total_loop_ms,node_state,phase,active_swing_pair,q_cmd_final_sim_FR_hip,q_cmd_final_sim_FR_thigh,q_cmd_final_sim_FR_calf,q_cmd_final_sim_FL_hip,q_cmd_final_sim_FL_thigh,q_cmd_final_sim_FL_calf,q_cmd_final_sim_RR_hip,q_cmd_final_sim_RR_thigh,q_cmd_final_sim_RR_calf,q_cmd_final_sim_RL_hip,q_cmd_final_sim_RL_thigh,q_cmd_final_sim_RL_calf,q_actual_sim_FR_hip,q_actual_sim_FR_thigh,q_actual_sim_FR_calf,q_actual_sim_FL_hip,q_actual_sim_FL_thigh,q_actual_sim_FL_calf,q_actual_sim_RR_hip,q_actual_sim_RR_thigh,q_actual_sim_RR_calf,q_actual_sim_RL_hip,q_actual_sim_RL_thigh,q_actual_sim_RL_calf,q_error_sim_FR_hip,q_error_sim_FR_thigh,q_error_sim_FR_calf,q_error_sim_FL_hip,q_error_sim_FL_thigh,q_error_sim_FL_calf,q_error_sim_RR_hip,q_error_sim_RR_thigh,q_error_sim_RR_calf,q_error_sim_RL_hip,q_error_sim_RL_thigh,q_error_sim_RL_calf,fk_clearance_actual_FR,fk_clearance_actual_FL,fk_clearance_actual_RR,fk_clearance_actual_RL,real_vmc_scale,kp_FR_hip,kp_FR_thigh,kp_FR_calf,kp_FL_hip,kp_FL_thigh,kp_FL_calf,kp_RR_hip,kp_RR_thigh,kp_RR_calf,kp_RL_hip,kp_RL_thigh,kp_RL_calf,kd_FR_hip,kd_FR_thigh,kd_FR_calf,kd_FL_hip,kd_FL_thigh,kd_FL_calf,kd_RR_hip,kd_RR_thigh,kd_RR_calf,kd_RL_hip,kd_RL_thigh,kd_RL_calf,max_q_error,max_tau_est,max_current,max_temp,safety_stop,stop_reason,communication_ok,sent,api_total_ms,spi_total_ms,num_spi_frames,num_can_frames
1782028505.0493846,3.12,0.03390622138977051,0.03390622138977051,0.15669700042053591,4.090894999990269,23.7942670000848,3.26248300007137,0.0,running,0.6110000000000017,2,-0.15715901929380544,0.3024071784762405,-0.7275981952076941,0.1571,0.5588792383918233,-0.9561561697199603,-0.1571,0.5405686244027141,-0.9685223096609332,0.15715901929380544,0.2975042083535886,-0.7173141087601367,-0.15000000596046448,0.28600001335144043,-0.7300000190734863,0.1509999930858612,0.4000000059604645,-0.7979999780654907,-0.14800000190734863,0.40299999713897705,-0.8199999928474426,0.1469999998807907,0.2849999964237213,-0.7179999947547913,-0.007159013333340958,0.01640716512480006,0.002401823865792241,0.006100006914138784,0.15887923243135882,-0.1581561916544696,-0.009099998092651357,0.1375686272637371,-0.1485223168134906,0.010159019413014725,0.012504211929867282,0.0006858859946545781,-0.0025856085578839227,0.0005947802758954346,0.001899259917072238,-0.0033251766476201094,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.15887923243135882,1.0199999809265137,0.0,31.899999618530273,0,,1,1,18.044530999759445,18.03774700010763,12,12
1782028505.0747366,3.14,0.03187251091003418,0.03187251091003418,0.10569200003374135,2.1762900000794616,19.62878299991644,2.4207909996221133,0.0,running,0.6340000000000017,2,-0.15715845204049325,0.3074309683840767,-0.7279434308851516,0.1571,0.6142591541044691,-0.99207807985319,-0.1571,0.6110676191877644,-1.0037611684203256,0.15715845204049325,0.30342046246767407,-0.7195470259483505,-0.15000000596046448,0.2919999957084656,-0.7310000061988831,0.1509999930858612,0.4309999942779541,-0.8479999899864197,-0.14800000190734863,0.4519999921321869,-0.859000027179718,0.1469999998807907,0.2849999964237213,-0.7120000123977661,-0.007158446080028774,0.01543097267561111,0.003056575313731491,0.006100006914138784,0.18325915982651497,-0.1440780898667703,-0.009099998092651357,0.15906762705557753,-0.14476114124060757,0.010158452159702541,0.018420466043952755,-0.007547013550584403,-0.0026369621717288183,0.003669015955202415,0.004472935836813741,-0.0036977119252741275,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.18325915982651497,0.800000011920929,0.0,31.899999618530273,0,,1,1,12.712026999906811,12.70489099988481,12,12
1782028505.1081297,3.16,0.02655935287475586,0.02655935287475586,0.47358000028907554,3.806874999554566,24.102318000132072,3.5506310000528174,0.0,running,0.6570000000000017,2,-0.1570675487995509,0.31397159596299845,-0.7308004571271297,0.1571,0.6520445266506705,-1.0250390504170124,-0.1571,0.6087097612660737,-1.0323805753886752,0.1570675487995509,0.3083833744177972,-0.7191243359176271,-0.15000000596046448,0.29499998688697815,-0.7310000061988831,0.1509999930858612,0.46700000762939453,-0.878000020980835,-0.1469999998807907,0.47999998927116394,-0.8809999823570251,0.14800000190734863,0.2879999876022339,-0.7120000123977661,-0.0070675428390864214,0.0189716090760203,0.00019954907175334657,0.006100006914138784,0.18504451902127594,-0.14703902943617742,-0.01010000011920928,0.12870977199490974,-0.15138059303165008,0.009067546892202266,0.020383386815563287,-0.007124323519861031,-0.002690824125136715,0.005748052131410664,0.006084954819720267,-0.00374984391010047,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.18504451902127594,0.75,0.0,31.899999618530273,0,,1,1,15.312713999719563,15.305450000141718,12,12
1782028505.1506758,3.18,0.03213357925415039,0.03213357925415039,0.21976600010020775,3.292241999588441,35.43357200032915,2.223807000063971,0.0,running,0.6800000000000017,2,-0.1570675487995509,0.3200527476712482,-0.7322695192712868,0.1571,0.6439369493731926,-1.055519534268412,-0.1571,0.6364686555378971,-1.0631902750581528,0.1570675487995509,0.31412032975440024,-0.7199000807758525,-0.15000000596046448,0.29899999499320984,-0.7289999723434448,0.1509999930858612,0.5049999952316284,-0.906000018119812,-0.1469999998807907,0.49900001287460327,-0.9139999747276306,0.14800000190734863,0.2930000126361847,-0.7139999866485596,-0.0070675428390864214,0.021052752678038356,-0.003269546927841982,0.006100006914138784,0.13893695414156415,-0.14951951614860004,-0.01010000011920928,0.13746864266329384,-0.14919030033052216,0.009067546892202266,0.021120317118215548,-0.005900094127292976,-0.002883111515532999,0.007929665591855484,0.008306445314592348,-0.003709559693815201,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.14951951614860004,0.8899999856948853,0.0,31.899999618530273,0,,1,1,25.467954000305326,25.45950699959576,12,12
1782028505.19159,3.2,0.04555177688598633,0.04555177688598633,0.41793399987000157,7.0623510000586975,26.653120000446506,5.168512999716768,0.0,running,0.7030000000000017,2,-0.15706595448151955,0.3246835704477045,-0.7305486678199965,0.1571,0.6215480124068584,-1.0852597683262988,-0.1571,0.7029353643433723,-1.0960951380059134,0.15706595448151955,0.3213566320295324,-0.7236265396504722,-0.15000000596046448,0.30300000309944153,-0.7289999723434448,0.15199999511241913,0.5429999828338623,-0.9350000023841858,-0.1469999998807907,0.5429999828338623,-0.9490000009536743,0.14800000190734863,0.29899999499320984,-0.7170000076293945,-0.0070659485210550765,0.02168356734826299,-0.0015486954765516758,0.005100004887580861,0.07854802957299611,-0.150259765942113,-0.01010000011920928,0.15993538150951003,-0.1470951370522391,0.009065952574170921,0.02235663703632257,-0.006626532021077658,-0.002945313227546875,0.01037902162163229,0.011189103334896755,-0.003618417857100431,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.15993538150951003,0.7400000095367432,0.0,31.899999618530273,0,,1,1,19.253342999945744,19.245471999965957,12,12
1782028505.2334807,3.22,0.040564775466918945,0.040564775466918945,0.381712000034895,7.33661000003849,27.717073000076198,4.7914730002958095,0.0,running,0.7260000000000018,2,-0.15714140043291203,0.3318455490902811,-0.7341825016063542,0.1571,0.5674105255057373,-1.1370095890044691,-0.1571,0.6374250979165074,-1.143047564234585,0.15714140043291203,0.32578597313585256,-0.7216014155704172,-0.15000000596046448,0.3160000145435333,-0.7310000061988831,0.1509999930858612,0.6119999885559082,-1.0080000162124634,-0.1469999998807907,0.593999981880188,-1.0099999904632568,0.14800000190734863,0.3109999895095825,-0.718999981880188,-0.007141394472447549,0.015845534546747753,-0.0031824954074711753,0.006100006914138784,-0.04458946305017086,-0.12900957279200576,-0.01010000011920928,0.04342511603631938,-0.13304757377132814,0.009141398525563393,0.014785983626270038,-0.002601433690229249,-0.0029961845758378347,0.016485254604239663,0.016068627211479947,-0.0036538434673721865,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.13304757377132814,0.8199999928474426,0.0,31.899999618530273,0,,1,1,19.695883999702346,19.688555999891832,12,12
1782028505.2734547,3.24,0.0419764518737793,0.0419764518737793,0.2578770004220132,7.027856000149768,26.01922599978934,4.830191000110062,0.0,running,0.7490000000000018,2,-0.1570632717628402,0.3373854140893652,-0.7347838574493643,0.1571,0.4888653216347854,-1.1141842144813352,-0.1571,0.5506458480265922,-1.217979486182742,0.1570632717628402,0.3313608457668818,-0.7223011357379425,-0.15000000596046448,0.32100000977516174,-0.7310000061988831,0.15199999511241913,0.6179999709129333,-1.0429999828338623,-0.1469999998807907,0.621999979019165,-1.034000039100647,0.14800000190734863,0.3160000145435333,-0.7210000157356262,-0.007063265802375734,0.016385404314203433,-0.003783851250481196,0.005100004887580861,-0.12913464927814794,-0.0711842316474729,-0.01010000011920928,-0.07135413099257282,-0.18397944708209502,0.00906326985549158,0.01536083122334847,-0.0013011200023163028,-0.0030503927180284274,0.01874913316734539,0.018324978632850597,-0.0035898774391053268,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.18397944708209502,0.7300000190734863,0.0,31.899999618530273,0,,1,1,18.483072999970318,18.47436900015964,12,12
1782028505.3159454,3.2600000000000002,0.04025721549987793,0.04025721549987793,0.4454529998838552,7.4003520003316225,27.80663800012917,4.923594999581837,0.0,running,0.7720000000000018,2,-0.15706348177805932,0.34121647005589806,-0.7324328128535494,0.1571,0.4249451570361096,-0.988324497371168,-0.1571,0.5355290410316822,-1.037979486182742,0.15706348177805932,0.33793755350125526,-0.7256522129427503,-0.15000000596046448,0.3269999921321869,-0.7319999933242798,0.15199999511241913,0.6019999980926514,-1.0740000009536743,-0.14800000190734863,0.6510000228881836,-1.0720000267028809,0.14800000190734863,0.3199999928474426,-0.7210000157356262,-0.007063475817594839,0.014216477923711168,-0.00043281952926965683,0.005100004887580861,-0.1770548410565418,0.08567550358250631,-0.009099998092651357,-0.1154709818565014,0.03402054052013881,0.009063479870710683,0.017937560653812634,-0.004652197207124065,-0.0030474309977389646,0.020353851862398853,0.021557232484714806,-0.0036283445149938864,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.1770548410565418,0.6600000262260437,0.0,31.899999618530273,0,,1,1,18.883023999933357,18.874832000165043,12,12
1782028505.357376,3.2800000000000002,0.04237031936645508,0.04237031936645508,0.2771720000964706,6.3860600002954016,28.12707099974432,4.85281400005988,0.0,running,0.7950000000000018,2,-0.1570652470377431,0.34889740204287806,-0.7388407997884453,0.1571,0.3651131113362013,-0.9530963919847837,-0.1571,0.4823241550827736,-0.9799897421376967,0.1570652470377431,0.3396732884143791,-0.7198001373867916,-0.15000000596046448,0.3319999873638153,-0.7329999804496765,0.1509999930858612,0.5580000281333923,-1.097000002861023,-0.1469999998807907,0.6389999985694885,-1.1019999980926514,0.14800000190734863,0.32600000500679016,-0.7210000157356262,-0.007065241077278628,0.01689741467906275,-0.005840819338768788,0.006100006914138784,-0.19288691679719105,0.14390361087623926,-0.01010000011920928,-0.15667584348671493,0.12201025595495463,0.009065245130394473,0.013673283407588943,0.0011998783488346154,-0.003028596728672228,0.02142247884892945,0.023106960018102862,-0.0036774874430640647,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.19288691679719105,0.6000000238418579,0.0,31.899999618530273,0,,1,1,17.571815999872342,17.5638489999983,12,12
1782028505.3991015,3.3000000000000003,0.041289567947387695,0.041289567947387695,0.24351000001843204,6.938611999885325,28.062915000191424,4.784624999956577,0.0,running,0.8180000000000018,2,-0.15706378458779763,0.35302533080212034,-0.7388957460331433,0.1571,0.3725601859781066,-0.9382762462896432,-0.1571,0.3339180081296609,-0.8283639612383821,0.15706378458779763,0.3439309637414773,-0.7201530660029092,-0.15000000596046448,0.33399999141693115,-0.7329999804496765,0.15199999511241913,0.5410000085830688,-1.100000023841858,-0.1469999998807907,0.5910000205039978,-1.1430000066757202,0.14800000190734863,0.3319999873638153,-0.7210000157356262,-0.00706377862733315,0.01902533938518919,-0.005895765583466828,0.005100004887580861,-0.16843982260496226,0.16172377755221468,-0.01010000011920928,-0.2570820123743369,0.31463604543733814,0.009063782680448995,0.011930976377661995,0.0008469497327170394,-0.0030425718802747914,0.02159135463460571,0.025225547828302608,-0.0037163588889754795,1.0,62.0,140.0,150.0,50.0,80.0,80.0,30.0,48.0,48.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,6.5,6.5,6.5,6.0,6.0,6.0,0.31463604543733814,0.7900000214576721,0.0,31.899999618530273,0,,1,1,19.01373800001238,19.004969999969035,12,12
1782028505.4446695,3.3200000000000003,0.0416107177734375,0.0416107177734375,0.2594450002106896,6.508294000013848,31.82537600014257,4.773809999733203,0.0,running,0.8410000000000019,2,-0.15706378458779763,0.3549250265948702,-0.7355070549572822,0.15709699903769092,0.31067207680080255,-0.9162241443489101,-0.15709699903769092,0.33785690930753615,-0.8418726754315949,0.15706378458779763,0.3492462429175873,-0.7238198376350244,-0.15000000596046448,0.33899998664855957,-0.7329999804496765,0.1509999930858612,0.4860000014305115,-1.059999942779541,-0.1469999998807907,0.5680000185966492,-1.100000023841858,0.14800000190734863,0.33500000834465027,-0.7229999899864197,-0.00706377862733315,0.015925039946310615,-0.0025070745076056777,0.006097005951829715,-0.17532792462970892,0.14377579843063093,-0.01009699915690021,-0.23014310928911302,0.25812734841026297,0.009063782680448995,0.014246234572937055,-0.0008198476486047657,-0.0030725276671377255,0.018574497984509553,0.02172340953903379,-0.0036195192255435993,1.0,62.0,140.0,150.0,50.82864231733485,84.97185390400908,86.62913853867877,30.28777704939015,50.63303777524397,51.62058072807111,62.0,140.0,150.0,6.0,6.0,6.0,5.165728463466969,5.165728463466969,5.165728463466969,6.5,6.5,6.5,6.0,6.0,6.0,0.25812734841026297,0.5400000214576721,0.0,31.899999618530273,0,,1,1,22.09664400015754,22.08854899981816,12,12
1782028505.4865565,3.34,0.04734992980957031,0.04734992980957031,0.3034749997823383,4.412577000039164,28.803266000068106,4.95524200005093,0.0,running,0.8640000000000019,2,-0.15706117344157258,0.35890821799705486,-0.7376563528041014,0.15708578202884568,0.28408075402806676,-0.8726120440410627,-0.15708578202884568,0.3276706933891712,-0.8224851914916953,0.15706118211366124,0.3511492929678447,-0.7217064804917426,-0.15000000596046448,0.3449999988079071,-0.7360000014305115,0.1509999930858612,0.42899999022483826,-1.0089999437332153,-0.1469999998807907,0.5260000228881836,-1.0440000295639038,0.14800000190734863,0.33799999952316284,-0.7200000286102295,-0.007061167481108105,0.013908219189147752,-0.0016563513735898816,0.006085788942984477,-0.1449192361967715,0.1363878996921526,-0.010085782148054973,-0.19832932949901239,0.2215148380722085,0.009061180206312608,0.013149293444681853,-0.0017064518815130825,-0.0029294069584845928,0.015133340884400437,0.0172693447205452,-0.003800548306431728,1.0,62.0,140.0,150.0,53.661918987976094,101.97151392785658,109.29535190380878,27.879625863873223,52.978494073579206,56.7835362060256,62.0,140.0,150.0,6.0,6.0,6.0,5.73238379759522,5.73238379759522,5.73238379759522,6.5,6.5,6.5,6.0,6.0,6.0,0.2215148380722085,1.399999976158142,0.0,31.899999618530273,0,,1,1,18.441122000240284,18.431905999932496,12,12
1782028505.5288594,3.36,0.040032148361206055,0.040032148361206055,0.28446799979064963,5.223806000230979,27.32988999969166,4.743826999856537,0.0,running,0.8870000000000019,2,-0.1570618835485101,0.3616750051882778,-0.7385979633033442,0.1570809557113204,0.2752901024198625,-0.8279445533841623,-0.1570809557113204,0.3290571776220771,-0.825883466108517,0.1570638877517491,0.35320926059824503,-0.7212107805144058,-0.15000000596046448,0.3529999852180481,-0.7360000014305115,0.1509999930858612,0.35899999737739563,-0.9440000057220459,-0.1459999978542328,0.4269999861717224,-0.9520000219345093,0.14800000190734863,0.34599998593330383,-0.722000002861023,-0.007061877588045634,0.00867501997022968,-0.002597961872832677,0.0060809626254592075,-0.08370989495753312,0.11605545233788361,-0.011080957857087625,-0.09794280854964532,0.12611655582599224,0.00906388584440046,0.007209274664941201,0.0007892223466171577,-0.0029521759962076732,0.011350217951901886,0.010705147667787185,-0.003712486345145427,1.0,62.0,140.0,150.0,54.99634355644036,109.97806133864215,119.97074845152287,24.760415650302285,49.51424649467137,54.01314715566579,62.0,140.0,150.0,6.0,6.0,6.0,5.999268711288071,5.999268711288071,5.999268711288071,6.5,6.5,6.5,6.0,6.0,6.0,0.12611655582599224,0.47999998927116394,0.0,31.899999618530273,0,,1,1,19.487670000216895,19.47864599969762,12,12
1782028505.571703,3.38,0.04278898239135742,0.04278898239135742,0.26347699986217776,4.209193999940908,30.414203999953315,4.7943210001903935,0.0,running,0.9100000000000019,0,-0.15712592104185952,0.36405976561263925,-0.7400344842360103,0.1571146390234037,0.30038505173977703,-0.8016375756514353,-0.15711340031510054,0.3288532195424347,-0.8253938779336502,0.15711953505304835,0.35518393053324687,-0.7218169044668931,-0.15000000596046448,0.35499998927116394,-0.7369999885559082,0.1509999930858612,0.34200000762939453,-0.9269999861717224,-0.1459999978542328,0.414000004529953,-0.9240000247955322,0.14800000190734863,0.3479999899864197,-0.7210000157356262,-0.00712591508139504,0.009059776341475312,-0.003034495680102056,0.00611464593754249,-0.0416149558896175,0.12536241052028707,-0.011113402460867755,-0.08514678498751832,0.09860614686188207,0.009119533145699715,0.007183940546827194,-0.0008168887312668405,-0.002899570173293897,0.010439261628939045,0.008771734398763276,-0.003769791843398207,1.0,62.0,140.0,150.0,60.16210737673967,130.8105368836983,140.8105368836983,45.430763468927324,98.78015946469904,106.33155110469536,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.195888668800294,6.195888668800294,6.195888668800294,6.0,6.0,6.0,0.12536241052028707,0.8199999928474426,0.0,31.899999618530273,0,,1,1,19.95568100028322,19.94636899962643,12,12
1782028505.6117456,3.4,0.04462742805480957,0.04462742805480957,0.40033400000538677,4.26592800022263,26.66028700014067,4.810991999875114,0.0,running,0.9330000000000019,0,-0.15706044966773772,0.363886745795664,-0.7374151502146007,0.15706698491130178,0.28459626683265304,-0.8160239838402207,-0.1570753672686835,0.30720355063024274,-0.7789308576016543,0.1570818119649837,0.35836851420010146,-0.7260938486471796,-0.15000000596046448,0.35600000619888306,-0.7369999885559082,0.1509999930858612,0.3140000104904175,-0.9010000228881836,-0.1459999978542328,0.38199999928474426,-0.8859999775886536,0.14800000190734863,0.3490000069141388,-0.7210000157356262,-0.0070604437072732396,0.007886739596780934,-0.00041516165869248667,0.006066991825440571,-0.029403743657764436,0.08497603904796291,-0.011075369414450725,-0.07479644865450152,0.1070691199869993,0.009081810057635059,0.009368507285962668,-0.005093832911553409,-0.002900704778513008,0.009196348961157008,0.00640236535326566,-0.003770705555261822,0.9946695019905871,62.0,140.0,150.0,60.96829564112592,134.84147820562958,144.8414782056296,48.08670406640455,106.35170608208435,114.23887162619837,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1690267564708785,6.1690267564708785,6.1690267564708785,6.0,6.0,6.0,0.1070691199869993,0.6899999976158142,0.0,31.899999618530273,0,,1,1,18.492256000172347,18.483104000097228,12,12
1782028505.656157,3.42,0.03694748878479004,0.03694748878479004,0.2440529997329577,8.980794999843056,29.652381999767385,3.926037999917753,0.0,running,0.956000000000002,0,-0.15707354772563195,0.3722132210111508,-0.7532575777145868,0.15706151015543893,0.2746365303268881,-0.7863832014857817,-0.1570695359589488,0.29042665904735077,-0.7618188757026984,0.15709517281811242,0.36964532018220464,-0.7479897297074366,-0.15000000596046448,0.35899999737739563,-0.7369999885559082,0.1509999930858612,0.2919999957084656,-0.8640000224113464,-0.1459999978542328,0.3659999966621399,-0.8679999709129333,0.14800000190734863,0.35199999809265137,-0.7210000157356262,-0.007073541765167474,0.013213223633755156,-0.016257589158678587,0.006061517069577721,-0.01736346538157746,0.07761682092556477,-0.011069538104716004,-0.07557333761478913,0.106181095210235,0.009095170910763783,0.017645322089553273,-0.02698971397181038,-0.0029024013018639216,0.006948504948602885,0.005346529430900582,-0.0037717341926010173,0.9670745523564767,61.76831999999989,139.13119999999958,149.13119999999958,61.32243724584745,136.90178622923742,146.90178622923742,52.25254097558677,116.65332488164691,125.1742746876863,61.76831999999989,139.13119999999958,149.13119999999958,6.0,6.0,6.0,6.0,6.0,6.0,6.118324015516848,6.118324015516848,6.118324015516848,6.0,6.0,6.0,0.106181095210235,0.9100000262260437,0.0,31.899999618530273,0,,1,1,20.782396999948105,20.773533000010502,12,12
