time,relative_time,dt,loop_wall_dt,feedback_read_ms,core_step_ms,send_motion_ms,csv_write_ms,total_loop_ms,node_state,phase,active_swing_pair,q_cmd_final_sim_FR_hip,q_cmd_final_sim_FR_thigh,q_cmd_final_sim_FR_calf,q_cmd_final_sim_FL_hip,q_cmd_final_sim_FL_thigh,q_cmd_final_sim_FL_calf,q_cmd_final_sim_RR_hip,q_cmd_final_sim_RR_thigh,q_cmd_final_sim_RR_calf,q_cmd_final_sim_RL_hip,q_cmd_final_sim_RL_thigh,q_cmd_final_sim_RL_calf,q_actual_sim_FR_hip,q_actual_sim_FR_thigh,q_actual_sim_FR_calf,q_actual_sim_FL_hip,q_actual_sim_FL_thigh,q_actual_sim_FL_calf,q_actual_sim_RR_hip,q_actual_sim_RR_thigh,q_actual_sim_RR_calf,q_actual_sim_RL_hip,q_actual_sim_RL_thigh,q_actual_sim_RL_calf,q_error_sim_FR_hip,q_error_sim_FR_thigh,q_error_sim_FR_calf,q_error_sim_FL_hip,q_error_sim_FL_thigh,q_error_sim_FL_calf,q_error_sim_RR_hip,q_error_sim_RR_thigh,q_error_sim_RR_calf,q_error_sim_RL_hip,q_error_sim_RL_thigh,q_error_sim_RL_calf,fk_clearance_actual_FR,fk_clearance_actual_FL,fk_clearance_actual_RR,fk_clearance_actual_RL,real_vmc_scale,kp_FR_hip,kp_FR_thigh,kp_FR_calf,kp_FL_hip,kp_FL_thigh,kp_FL_calf,kp_RR_hip,kp_RR_thigh,kp_RR_calf,kp_RL_hip,kp_RL_thigh,kp_RL_calf,kd_FR_hip,kd_FR_thigh,kd_FR_calf,kd_FL_hip,kd_FL_thigh,kd_FL_calf,kd_RR_hip,kd_RR_thigh,kd_RR_calf,kd_RL_hip,kd_RL_thigh,kd_RL_calf,max_q_error,max_tau_est,max_current,max_temp,safety_stop,stop_reason,communication_ok,sent,api_total_ms,spi_total_ms,num_spi_frames,num_can_frames
1782027729.3637753,2.16,0.036965131759643555,0.036965131759643555,0.18488099999558472,3.103420000115875,18.238466999946468,2.3243729999649076,0.0,running,0.5070000000000011,2,-0.15713802312201067,0.28497560585274145,-0.7292777910367518,0.1571,0.3896984078916467,-0.7886034929362922,-0.1571,0.38979284347948395,-0.7887972578092646,0.1571380108261183,0.27886344696673093,-0.710995649324873,-0.14900000393390656,0.28700000047683716,-0.8190000057220459,0.15199999511241913,0.3630000054836273,-0.7400000095367432,-0.14900000393390656,0.367000013589859,-0.7459999918937683,0.1469999998807907,0.28999999165534973,-0.7509999871253967,-0.008138019188104112,-0.0020243946240957045,0.08972221468529407,0.005100004887580861,0.026698402408019406,-0.04860348339954901,-0.008099996066093434,0.022792829889624944,-0.04279726591549626,0.010138010945327597,-0.011136544688618799,0.040004337800523704,0.003601805177292583,-0.0027368109775579574,-0.0024040512991290175,-0.0013012828622142592,0.5084403246176721,58.06673188783909,125.2492561930187,135.2492561930187,50.0,80.0,80.0,50.0,80.0,80.0,57.2167591467895,123.4158750100302,133.26949640158858,5.999999999999999,5.999999999999999,5.999999999999999,5.0,5.0,5.0,5.0,5.0,5.0,6.01171028867533,6.01171028867533,6.01171028867533,0.08972221468529407,0.7799999713897705,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027729.3944812,2.18,0.024951457977294922,0.024951457977294922,0.2012659999763855,6.004356000175903,20.883316999970702,1.9287520001398661,0.0,running,0.5300000000000011,2,-0.1572065416805036,0.29034914188594296,-0.7301273464390654,0.1571,0.40407250684911433,-0.81874341775395,-0.1571,0.4098338260541188,-0.8305698849486901,0.1572065416805036,0.2790668508188328,-0.7063427933998033,-0.14900000393390656,0.28600001335144043,-0.8100000023841858,0.15199999511241913,0.367000013589859,-0.7490000128746033,-0.14900000393390656,0.3700000047683716,-0.7509999871253967,0.1469999998807907,0.28600001335144043,-0.746999979019165,-0.008206537746597048,0.004349128534502533,0.07987265594512039,0.005100004887580861,0.037072493259255324,-0.06974340487934672,-0.008099996066093434,0.039833821285747195,-0.07956989782329338,0.010206541799712893,-0.006933162532607617,0.04065718561936171,0.0029574008429974485,-0.002238106063597811,-0.0021249134877515674,-0.001478590779761202,0.7923794326021141,60.33866981457419,133.7695547468498,143.7695547468498,50.0,80.0,80.0,50.0,80.0,80.0,60.32687937345083,133.74341558826066,143.74146154433498,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.000156323514053,6.000156323514053,6.000156323514053,0.07987265594512039,1.5399999618530273,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027729.4258902,2.2,0.03296303749084473,0.03296303749084473,0.25451900000916794,5.024363000075027,20.302784000023166,3.817852999873139,0.0,running,0.5530000000000012,2,-0.15738660773849536,0.2961998130258444,-0.7360315356352342,0.1571,0.449429924217527,-0.914124056761819,-0.1571,0.4716697586195745,-0.9345549125375388,0.15738660773849536,0.2801909405338397,-0.7023217225406381,-0.14900000393390656,0.28600001335144043,-0.7720000147819519,0.15199999511241913,0.3779999911785126,-0.7670000195503235,-0.14900000393390656,0.3779999911785126,-0.7670000195503235,0.1469999998807907,0.28200000524520874,-0.7279999852180481,-0.008386603804588805,0.010199799674403986,0.03596847914671775,0.005100004887580861,0.0714299330390144,-0.14712403721149547,-0.008099996066093434,0.09366976744106192,-0.16755489298721526,0.01038660785770465,-0.0018090647113690461,0.025678262677410024,0.00021931876951242213,-0.0012212981474010176,-0.0012212981474010176,-0.002632295609623969,0.9997725023750245,61.998180019000195,139.99317507125073,149.99317507125076,50.0,80.0,80.0,50.0,80.0,80.0,61.998180019000195,139.99317507125073,149.99317507125076,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.16755489298721526,0.6600000262260437,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027729.4570868,2.22,0.02983236312866211,0.02983236312866211,2.262990999952308,4.165757000009762,20.249883000133195,2.795967000110977,0.0,running,0.5760000000000012,2,-0.15727809095002765,0.29911955450247096,-0.7344911799676054,0.1571,0.5147071755226184,-0.9203486809118498,-0.1571,0.5343968608898363,-0.9432774636597453,0.15727809095002765,0.2857247826122806,-0.7063248474263648,-0.14900000393390656,0.2879999876022339,-0.7419999837875366,0.15199999511241913,0.38600000739097595,-0.7860000133514404,-0.14800000190734863,0.38199999928474426,-0.7720000147819519,0.1469999998807907,0.2800000011920929,-0.718999981880188,-0.008278087016121094,0.011119566900237077,0.007508803819931242,0.005100004887580861,0.1287071681316424,-0.13434866756040942,-0.009099998092651357,0.15239686160509203,-0.1712774488777934,0.010278091069236939,0.00572478142018773,0.012675134453823178,-0.001850754789057385,-0.0001261977054301533,-0.0009331969210008006,-0.0031652894487186334,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.1712774488777934,0.800000011920929,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027729.4886453,2.24,0.03285384178161621,0.03285384178161621,0.27500099986355053,2.5440409999646363,21.176656000079674,4.313897999963956,0.0,running,0.5990000000000012,2,-0.15727764278995046,0.304588141953801,-0.7371689816400818,0.1571,0.5765696905286627,-1.0110679944654486,-0.1571,0.6020756581050303,-1.0341833087729415,0.15727764278995046,0.2897951527906112,-0.706112242130946,-0.14900000393390656,0.2930000126361847,-0.7379999756813049,0.15199999511241913,0.4099999964237213,-0.8190000057220459,-0.14800000190734863,0.41100001335144043,-0.8270000219345093,0.1469999998807907,0.2800000011920929,-0.7070000171661377,-0.008277638856043906,0.011588129317616325,0.0008309940412231098,0.005100004887580861,0.16656969410494138,-0.1920679887434027,-0.009099998092651357,0.19107564475358985,-0.20718328683843223,0.010277642909159751,0.009795151598518292,0.0008877750351916625,-0.0022097079186456092,0.0018529699178890802,0.002333225221740509,-0.003915227021035861,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.20718328683843223,0.75,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027729.5200117,2.2600000000000002,0.0313875675201416,0.0313875675201416,0.1723359998777596,5.315621999898212,20.066378000137775,4.239204000214158,0.0,running,0.6220000000000012,2,-0.15727703413280572,0.30934018626718623,-0.737358124408341,0.1571,0.5878364813874218,-1.0155339841197024,-0.1571,0.5620576036727489,-1.0295916686915856,0.15727703413280572,0.29559337138672015,-0.7085492300814128,-0.15000000596046448,0.2930000126361847,-0.7369999885559082,0.15199999511241913,0.41100001335144043,-0.8399999737739563,-0.14800000190734863,0.41999998688697815,-0.8450000286102295,0.1469999998807907,0.2800000011920929,-0.7070000171661377,-0.007277028172341243,0.016340173631001542,-0.0003581358524328282,0.005100004887580861,0.1768364680359814,-0.17553401034574612,-0.009099998092651357,0.14205761678577078,-0.1845916400813561,0.01027703425201501,0.015593370194627254,-0.0015492129152751,-0.0022737530325836475,0.003127157582739737,0.0034473688205638453,-0.003915227021035861,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.1845916400813561,0.6399999856948853,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027729.5483007,2.2800000000000002,0.029659748077392578,0.029659748077392578,0.21899599983044027,2.7546839999104122,21.432454999967376,2.801088000069285,0.0,running,0.6450000000000012,2,-0.15727703413280572,0.31443931885860926,-0.7374981222669713,0.1571,0.6500930334545487,-1.1366747529503494,-0.1571,0.7259836765204166,-1.1562573816482908,0.15727703413280572,0.30176020324495606,-0.7109782065132648,-0.15000000596046448,0.30000001192092896,-0.7369999885559082,0.15199999511241913,0.492000013589859,-0.8960000276565552,-0.14800000190734863,0.49399998784065247,-0.9129999876022339,0.14800000190734863,0.28600001335144043,-0.7059999704360962,-0.007277028172341243,0.014439306937680307,-0.000498133711063109,0.005100004887580861,0.1580930198646897,-0.2406747252937942,-0.009099998092651357,0.23198368867976416,-0.24325739404605695,0.009277032225457088,0.01576018989351563,-0.00497823607716863,-0.0023991265010463447,0.0071347213662832365,0.008176044558452833,-0.004082218714634767,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.24325739404605695,0.6299999952316284,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027729.5760365,2.3000000000000003,0.027512311935424805,0.027512311935424805,0.1851050001278054,5.609248999917327,18.784884999831775,1.9699720000971865,0.0,running,0.6680000000000013,2,-0.1572730105957413,0.320113662651193,-0.73829297789023,0.1571,0.6493252348125425,-1.1183373848198248,-0.1571,0.7318386398873529,-1.1381286896320524,0.1572730105957413,0.3077882855584273,-0.7125656901786294,-0.15000000596046448,0.30000001192092896,-0.7369999885559082,0.15199999511241913,0.4970000088214874,-0.9200000166893005,-0.14800000190734863,0.5170000195503235,-0.9399999976158142,0.1469999998807907,0.28600001335144043,-0.7059999704360962,-0.007273004635276831,0.020113650730264054,-0.0012929893343217591,0.005100004887580861,0.15232522599105502,-0.19833736813052427,-0.009099998092651357,0.21483862033702938,-0.19812869201623817,0.010273010714950598,0.02178827220698687,-0.0065657197425331715,-0.0023991265010463447,0.008642127958253476,0.010157629446147065,-0.004082218714634767,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.21483862033702938,0.8399999737739563,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027729.6055725,2.32,0.02912139892578125,0.02912139892578125,0.26485600005798915,4.532574999984718,19.86700100019334,3.202564000048369,0.0,running,0.6910000000000013,2,-0.15726955243945395,0.325368702637947,-0.7379118578023852,0.1571,0.6364618364227362,-1.1191686912178196,-0.1571,0.6929513775784265,-1.1375643533990951,0.15726955243945395,0.31442571235229816,-0.7151182676594126,-0.15000000596046448,0.3050000071525574,-0.7369999885559082,0.15199999511241913,0.5339999794960022,-0.9399999976158142,-0.14800000190734863,0.5339999794960022,-0.9570000171661377,0.14800000190734863,0.29100000858306885,-0.7080000042915344,-0.007269546478989475,0.02036869548538961,-0.0009118692464770151,0.005100004887580861,0.10246185692673404,-0.17916869360200538,-0.009099998092651357,0.1589513980824243,-0.18056433623295742,0.00926955053210532,0.02342570376922931,-0.00711826336787813,-0.0024801582113236353,0.010468785104252698,0.011488496570320916,-0.004041794437479984,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.18056433623295742,0.6899999976158142,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027729.6357586,2.34,0.029975175857543945,0.029975175857543945,0.2137159999620053,6.04490499995336,18.845499000008203,3.6463499998262705,0.0,running,0.7140000000000013,2,-0.15726422690789973,0.33365515872239554,-0.7437930435981239,0.1571,0.5999081393126422,-1.2502141067922936,-0.1571,0.6769327100539866,-1.271929644416386,0.15726422690789973,0.31781597437711184,-0.7108711508784111,-0.15000000596046448,0.31200000643730164,-0.7379999756813049,0.15199999511241913,0.5839999914169312,-1.0420000553131104,-0.1469999998807907,0.5989999771118164,-1.034999966621399,0.14800000190734863,0.296999990940094,-0.7089999914169312,-0.007264220947435257,0.021655152285093904,-0.005793067916818995,0.005100004887580861,0.015908147895711044,-0.20821405147918326,-0.01010000011920928,0.07793273294217018,-0.23692967779498697,0.009264225000551102,0.02081598343701785,-0.0018711594614799765,-0.0025201905737424757,0.017848973384098576,0.017737889882203373,-0.004070370917719446,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.23692967779498697,0.7599999904632568,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027729.6665132,2.36,0.03168201446533203,0.03168201446533203,0.3904679999777727,3.6523979999856238,20.091532999913397,3.446651000103884,0.0,running,0.7370000000000013,2,-0.15726422690789973,0.3375570587141535,-0.7407649222934,0.1571,0.5304814808366064,-1.2033546231214576,-0.1571,0.5920678454111228,-1.2292314013780796,0.15726422690789973,0.32538929325840094,-0.7155269374170428,-0.15000000596046448,0.3190000057220459,-0.7379999756813049,0.15199999511241913,0.6119999885559082,-1.0700000524520874,-0.14800000190734863,0.6660000085830688,-1.0880000591278076,0.14800000190734863,0.3089999854564667,-0.7129999995231628,-0.007264220947435257,0.01855705299210758,-0.0027649466120950317,0.005100004887580861,-0.0815185077193018,-0.13335457066937018,-0.009099998092651357,-0.07393216317194606,-0.141231342250272,0.009264225000551102,0.01638930780193426,-0.0025269378938799214,-0.0026087262587801696,0.020308994433327898,0.02305063409929442,-0.003984348506335,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.141231342250272,0.8999999761581421,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027729.6956716,2.38,0.027853012084960938,0.027853012084960938,0.21701200012103072,3.836255000123856,21.441928000058397,2.436830999840822,0.0,running,0.7600000000000013,2,-0.15726084053212613,0.34312823609994536,-0.7416677923347853,0.1571,0.4624358497015919,-1.0746383444775711,-0.1571,0.5604332726002046,-1.110972468533281,0.15726084053212613,0.33060742867606696,-0.7157496653301458,-0.15000000596046448,0.3240000009536743,-0.7400000095367432,0.15199999511241913,0.6110000014305115,-1.121999979019165,-0.14800000190734863,0.6660000085830688,-1.0950000286102295,0.14800000190734863,0.3089999854564667,-0.7129999995231628,-0.007260834571661656,0.019128235146271044,-0.001667782798042139,0.005100004887580861,-0.14856415172891957,0.04736163454159392,-0.009099998092651357,-0.10556673598286426,-0.015972439923051418,0.009260838624777501,0.021607443219600286,-0.0027496658069829927,-0.00254333321705158,0.023895682624770542,0.023480988841195982,-0.003984348506335,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.14856415172891957,0.6800000071525574,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027729.732651,2.4,0.03095078468322754,0.03095078468322754,0.2802500000598229,6.144081999991613,25.028624000015043,3.9664109999648645,0.0,running,0.7830000000000014,2,-0.15725844647514184,0.3481464985642314,-0.7421172399199719,0.1571,0.4827672671780028,-1.02131917319246,-0.1571,0.5247166510820542,-1.0459862409423608,0.15725844647514184,0.33556001479332936,-0.7161120956851447,-0.15000000596046448,0.3269999921321869,-0.7409999966621399,0.15199999511241913,0.6079999804496765,-1.1480000019073486,-0.1469999998807907,0.6690000295639038,-1.1610000133514404,0.14800000190734863,0.3140000104904175,-0.7120000123977661,-0.007258440514677361,0.02114650643204452,-0.0011172432578320235,0.005100004887580861,-0.12523271327167373,0.12668082871488862,-0.01010000011920928,-0.14428337848184958,0.11501377240907962,0.009258444567793206,0.021560004302911884,-0.004112083287378554,-0.0025137210363800344,0.02579435762461435,0.027940031751347072,-0.004094021825131966,1.0,62.0,140.0,150.0,50.0,80.0,80.0,50.0,80.0,80.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,0.14428337848184958,0.8600000143051147,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027729.76508,2.42,0.03635835647583008,0.03635835647583008,1.962803999958851,4.3112099999689235,21.304540000073757,3.104442999983803,0.0,running,0.8060000000000014,2,-0.15725708064800964,0.3532143309621095,-0.7435658385332723,0.1571,0.4467820917846317,-1.0011595932719501,-0.1571,0.3447905598295826,-1.0259931152259716,0.15725708064800964,0.3394380849642032,-0.7151511460594854,-0.15000000596046448,0.3319999873638153,-0.7409999966621399,0.15199999511241913,0.5789999961853027,-1.1610000133514404,-0.14800000190734863,0.640999972820282,-1.1859999895095825,0.1469999998807907,0.3199999928474426,-0.7129999995231628,-0.007257074687545162,0.021214343598294216,-0.0025658418711324016,0.005100004887580861,-0.13221790440067105,0.1598404200794903,-0.009099998092651357,-0.29620941299069936,0.16000687428361093,0.010257080767218929,0.019438092116760564,-0.0021511465363225346,-0.0025591101206688394,0.026591261030100066,0.029189862897677554,-0.004089055076517023,1.0,62.0,140.0,150.0,50.0,80.0,80.0,30.0,48.0,48.0,62.0,140.0,150.0,6.0,6.0,6.0,5.0,5.0,5.0,6.5,6.5,6.5,6.0,6.0,6.0,0.29620941299069936,0.6899999976158142,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027729.7942088,2.44,0.03139829635620117,0.03139829635620117,0.2124350000940467,3.81484499985163,21.368896999774734,2.3713210000551044,0.0,running,0.8290000000000014,2,-0.15733249256087442,0.3582060829119421,-0.7459235783403935,0.1571021291599622,0.3764452172725742,-0.9380392156071014,-0.1571021291599622,0.33646668769254184,-0.8459931152259716,0.15733249256087442,0.3422224579207504,-0.7130056149863424,-0.1509999930858612,0.3449999988079071,-0.7409999966621399,0.15199999511241913,0.5149999856948853,-1.0880000591278076,-0.14800000190734863,0.5759999752044678,-1.1349999904632568,0.14800000190734863,0.33000001311302185,-0.7139999866485596,-0.006332499475013215,0.01320608410403501,-0.004923581678253575,0.005102134047543061,-0.13855476842231107,0.14996084352070627,-0.009102127252613557,-0.23953328751192593,0.2890068752372852,0.009332490653525788,0.01222244480772855,0.0009943716622171639,-0.0026438687743650102,0.02066537125460699,0.02448566612080405,-0.0040985136580837245,1.0,62.0,140.0,150.0,50.09157970277402,80.5494782166441,80.73263762219213,30.052427160689394,48.32563359552379,48.435520022078684,62.0,140.0,150.0,6.0,6.0,6.0,5.018315940554803,5.018315940554803,5.018315940554803,6.5,6.5,6.5,6.0,6.0,6.0,0.2890068752372852,0.7799999713897705,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027729.830518,2.46,0.031198740005493164,0.031198740005493164,0.4696430000876717,5.179000999987693,24.467261000154394,4.1867510001338815,0.0,running,0.8520000000000014,2,-0.15725579117869934,0.36014014057890287,-0.7431848103075348,0.15713294161692834,0.3736209654123199,-0.9145195977899704,-0.15713294161692834,0.3349732808699475,-0.8392678410121874,0.15725579117869934,0.3469199222077961,-0.7159927769174438,-0.15000000596046448,0.34599998593330383,-0.7419999837875366,0.15199999511241913,0.5059999823570251,-1.0709999799728394,-0.14800000190734863,0.5709999799728394,-1.1100000143051147,0.14800000190734863,0.3310000002384186,-0.7139999866485596,-0.0072557852182348614,0.014140154645599035,-0.0011848265199981833,0.0051329465045092115,-0.13237901694470522,0.15648038218286897,-0.009132939709579707,-0.23602669910289187,0.2707321732929273,0.009255789271350706,0.015919921969377526,-0.0019927902688842147,-0.002591016788242362,0.019337101448998806,0.022507861333882107,-0.0041035986931102775,1.0,62.0,140.0,150.0,52.114472539676214,92.68683523805734,96.91578031740978,29.870662521728267,53.125687370148775,55.54960888623221,62.0,140.0,150.0,6.0,6.0,6.0,5.422894507935244,5.422894507935244,5.422894507935244,6.5,6.5,6.5,6.0,6.0,6.0,0.2707321732929273,0.7900000214576721,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
1782027729.8598497,2.48,0.03592348098754883,0.03592348098754883,0.24578299985478225,2.788222999924983,20.677570000088963,4.023278999966351,0.0,running,0.8750000000000014,2,-0.15725453312636753,0.36426966364394914,-0.7462429611255392,0.15717193811663627,0.30850808775963245,-0.8737598046170311,-0.15717193811663627,0.3266671499519427,-0.8207091965971965,0.15725292481302242,0.3480995027797959,-0.7130176659218196,-0.15000000596046448,0.3540000021457672,-0.7440000176429749,0.15199999511241913,0.4569999873638153,-1.0130000114440918,-0.1469999998807907,0.5,-1.069000005722046,0.14800000190734863,0.3370000123977661,-0.7129999995231628,-0.007254527165903052,0.010269661498181926,-0.0022429434825643746,0.005171943004217139,-0.14849189960418285,0.13924020682706073,-0.010171938235845557,-0.17333285004805732,0.24829080912484935,0.009252922905673783,0.011099490382029786,-1.766639865674602e-05,-0.002505146091771937,0.015083464425797055,0.019205712408838227,-0.004182869052240745,1.0,62.0,140.0,150.0,54.655190658939176,107.93114395363504,117.24152527151338,25.686584137665516,50.72496091981148,55.10060923778723,62.0,140.0,150.0,6.0,6.0,6.0,5.931038131787834,5.931038131787834,5.931038131787834,6.5,6.5,6.5,6.0,6.0,6.0,0.24829080912484935,0.9200000166893005,0.0,33.29999923706055,0,,1,1,nan,nan,0,0
