timestamp,cycle_sequence,mode,cmd_vx,cmd_vy,cmd_yaw,base_phase,effective_phase,gait_gate,policy_loop_dt_ms,policy_loop_hz,loop_overrun_ms,state_age_ms,motor_state_poll_dt_ms,onnx_infer_dt_ms,estimator_sync_ok,estimator_sync_reason,estimator_seq_a,estimator_seq_b,motor_seq_a,motor_seq_b,send_attempted,send_ok,send_error,send_start_time,send_end_time,command_sequence,http_total_ms,server_prepare_ms,server_spi_send_ms,server_total_ms,num_spi_frames,batch_active,FL_hip_joint_action_raw,FL_hip_joint_action_filtered,FL_hip_joint_gait_offset,FL_thigh_joint_action_raw,FL_thigh_joint_action_filtered,FL_thigh_joint_gait_offset,FL_calf_joint_action_raw,FL_calf_joint_action_filtered,FL_calf_joint_gait_offset,FR_hip_joint_action_raw,FR_hip_joint_action_filtered,FR_hip_joint_gait_offset,FR_thigh_joint_action_raw,FR_thigh_joint_action_filtered,FR_thigh_joint_gait_offset,FR_calf_joint_action_raw,FR_calf_joint_action_filtered,FR_calf_joint_gait_offset,RL_hip_joint_action_raw,RL_hip_joint_action_filtered,RL_hip_joint_gait_offset,RL_thigh_joint_action_raw,RL_thigh_joint_action_filtered,RL_thigh_joint_gait_offset,RL_calf_joint_action_raw,RL_calf_joint_action_filtered,RL_calf_joint_gait_offset,RR_hip_joint_action_raw,RR_hip_joint_action_filtered,RR_hip_joint_gait_offset,RR_thigh_joint_action_raw,RR_thigh_joint_action_filtered,RR_thigh_joint_gait_offset,RR_calf_joint_action_raw,RR_calf_joint_action_filtered,RR_calf_joint_gait_offset,FR_hip_joint_q_target_raw,FR_hip_joint_q_target_safe,FR_hip_joint_q_current,FR_hip_joint_dq_current,FR_hip_joint_raw_pd_torque,FR_hip_joint_limited_torque,FR_hip_joint_feedback_torque,FR_hip_joint_torque_limited_flag,FR_hip_joint_motor_online,FR_hip_joint_motor_fault,FR_hip_joint_motor_age_ms,FR_thigh_joint_q_target_raw,FR_thigh_joint_q_target_safe,FR_thigh_joint_q_current,FR_thigh_joint_dq_current,FR_thigh_joint_raw_pd_torque,FR_thigh_joint_limited_torque,FR_thigh_joint_feedback_torque,FR_thigh_joint_torque_limited_flag,FR_thigh_joint_motor_online,FR_thigh_joint_motor_fault,FR_thigh_joint_motor_age_ms,FR_calf_joint_q_target_raw,FR_calf_joint_q_target_safe,FR_calf_joint_q_current,FR_calf_joint_dq_current,FR_calf_joint_raw_pd_torque,FR_calf_joint_limited_torque,FR_calf_joint_feedback_torque,FR_calf_joint_torque_limited_flag,FR_calf_joint_motor_online,FR_calf_joint_motor_fault,FR_calf_joint_motor_age_ms,FL_hip_joint_q_target_raw,FL_hip_joint_q_target_safe,FL_hip_joint_q_current,FL_hip_joint_dq_current,FL_hip_joint_raw_pd_torque,FL_hip_joint_limited_torque,FL_hip_joint_feedback_torque,FL_hip_joint_torque_limited_flag,FL_hip_joint_motor_online,FL_hip_joint_motor_fault,FL_hip_joint_motor_age_ms,FL_thigh_joint_q_target_raw,FL_thigh_joint_q_target_safe,FL_thigh_joint_q_current,FL_thigh_joint_dq_current,FL_thigh_joint_raw_pd_torque,FL_thigh_joint_limited_torque,FL_thigh_joint_feedback_torque,FL_thigh_joint_torque_limited_flag,FL_thigh_joint_motor_online,FL_thigh_joint_motor_fault,FL_thigh_joint_motor_age_ms,FL_calf_joint_q_target_raw,FL_calf_joint_q_target_safe,FL_calf_joint_q_current,FL_calf_joint_dq_current,FL_calf_joint_raw_pd_torque,FL_calf_joint_limited_torque,FL_calf_joint_feedback_torque,FL_calf_joint_torque_limited_flag,FL_calf_joint_motor_online,FL_calf_joint_motor_fault,FL_calf_joint_motor_age_ms,RL_hip_joint_q_target_raw,RL_hip_joint_q_target_safe,RL_hip_joint_q_current,RL_hip_joint_dq_current,RL_hip_joint_raw_pd_torque,RL_hip_joint_limited_torque,RL_hip_joint_feedback_torque,RL_hip_joint_torque_limited_flag,RL_hip_joint_motor_online,RL_hip_joint_motor_fault,RL_hip_joint_motor_age_ms,RL_thigh_joint_q_target_raw,RL_thigh_joint_q_target_safe,RL_thigh_joint_q_current,RL_thigh_joint_dq_current,RL_thigh_joint_raw_pd_torque,RL_thigh_joint_limited_torque,RL_thigh_joint_feedback_torque,RL_thigh_joint_torque_limited_flag,RL_thigh_joint_motor_online,RL_thigh_joint_motor_fault,RL_thigh_joint_motor_age_ms,RL_calf_joint_q_target_raw,RL_calf_joint_q_target_safe,RL_calf_joint_q_current,RL_calf_joint_dq_current,RL_calf_joint_raw_pd_torque,RL_calf_joint_limited_torque,RL_calf_joint_feedback_torque,RL_calf_joint_torque_limited_flag,RL_calf_joint_motor_online,RL_calf_joint_motor_fault,RL_calf_joint_motor_age_ms,RR_hip_joint_q_target_raw,RR_hip_joint_q_target_safe,RR_hip_joint_q_current,RR_hip_joint_dq_current,RR_hip_joint_raw_pd_torque,RR_hip_joint_limited_torque,RR_hip_joint_feedback_torque,RR_hip_joint_torque_limited_flag,RR_hip_joint_motor_online,RR_hip_joint_motor_fault,RR_hip_joint_motor_age_ms,RR_thigh_joint_q_target_raw,RR_thigh_joint_q_target_safe,RR_thigh_joint_q_current,RR_thigh_joint_dq_current,RR_thigh_joint_raw_pd_torque,RR_thigh_joint_limited_torque,RR_thigh_joint_feedback_torque,RR_thigh_joint_torque_limited_flag,RR_thigh_joint_motor_online,RR_thigh_joint_motor_fault,RR_thigh_joint_motor_age_ms,RR_calf_joint_q_target_raw,RR_calf_joint_q_target_safe,RR_calf_joint_q_current,RR_calf_joint_dq_current,RR_calf_joint_raw_pd_torque,RR_calf_joint_limited_torque,RR_calf_joint_feedback_torque,RR_calf_joint_torque_limited_flag,RR_calf_joint_motor_online,RR_calf_joint_motor_fault,RR_calf_joint_motor_age_ms
1784011263.765536,2378,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.111111,0.111111,0.000000,19.998,50.004,0.000,14.000,20.198,0.000,1,ok,45253,45247,45255,45249,0,0,cmd_vel_missing_or_stale,1784011260.285996,1784011260.294509,838,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,-0.180000,-0.180000,0.000000,0,1,0,10.000,0.563000,0.563000,0.565000,0.080000,-0.267998,-0.267998,-0.210000,0,1,0,7.000,-0.950000,-0.950000,-0.958000,0.030000,0.512001,0.512001,0.570000,0,1,0,7.000,0.000000,0.000000,0.000000,-0.020000,0.024000,0.024000,0.000000,0,1,0,9.000,-0.563000,-0.563000,-0.569000,-0.060000,0.515999,0.515999,0.520000,0,1,0,9.000,0.950000,0.950000,0.966000,-0.180000,-0.832002,-0.832002,-1.100000,0,1,0,10.000,0.000000,0.000000,0.011000,-0.150000,-0.480000,-0.480000,-0.860000,0,1,0,4.000,-0.563000,-0.563000,-0.564000,-0.080000,0.197999,0.197999,0.000000,0,1,0,13.000,0.950000,0.950000,0.964000,0.040000,-1.044000,-1.044000,-1.000000,0,1,0,9.000,0.000000,0.000000,-0.009000,0.010000,0.528000,0.528000,0.590000,0,1,0,14.000,0.563000,0.563000,0.551000,0.010000,0.824002,0.824002,0.890000,0,1,0,3.000,-0.950000,-0.950000,-0.975000,-0.040000,1.814003,1.814003,1.710000,0,1,0,14.000
1784011263.785621,2379,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.111111,0.111111,0.000000,20.158,49.608,0.158,15.000,20.131,0.000,1,ok,45254,45248,45256,45250,0,0,cmd_vel_missing_or_stale,1784011260.285996,1784011260.294509,838,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-0.024000,-0.024000,0.020000,0,1,0,1.000,0.563000,0.563000,0.565000,-0.120000,0.052002,0.052002,-0.110000,0,1,0,13.000,-0.950000,-0.950000,-0.958000,-0.050000,0.640001,0.640001,0.690000,0,1,0,13.000,0.000000,0.000000,0.000000,0.050000,-0.060000,-0.060000,0.000000,0,1,0,0.000,-0.563000,-0.563000,-0.569000,0.070000,0.307999,0.307999,0.620000,0,1,0,15.000,0.950000,0.950000,0.966000,0.030000,-1.168002,-1.168002,-1.110000,0,1,0,1.000,0.000000,0.000000,0.011000,0.090000,-0.768000,-0.768000,-0.830000,0,1,0,11.000,-0.563000,-0.563000,-0.564000,-0.050000,0.149999,0.149999,-0.070000,0,1,0,5.000,0.950000,0.950000,0.964000,0.170000,-1.252000,-1.252000,-1.060000,0,1,0,1.000,0.000000,0.000000,-0.009000,-0.010000,0.552000,0.552000,0.390000,0,1,0,6.000,0.563000,0.563000,0.551000,0.030000,0.792002,0.792002,0.780000,0,1,0,10.000,-0.950000,-0.950000,-0.975000,0.150000,1.510002,1.510002,1.820000,0,1,0,6.000
1784011263.805459,2380,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.111111,0.111111,0.000000,19.795,50.517,0.000,15.000,20.130,0.000,1,ok,45255,45249,45257,45251,0,0,cmd_vel_missing_or_stale,1784011260.285996,1784011260.294509,838,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.090000,0.108000,0.108000,-0.170000,0,1,0,6.000,0.563000,0.563000,0.565000,0.110000,-0.315998,-0.315998,-0.190000,0,1,0,3.000,-0.950000,-0.950000,-0.958000,0.050000,0.480001,0.480001,0.500000,0,1,0,3.000,0.000000,0.000000,0.000000,-0.060000,0.072000,0.072000,0.000000,0,1,0,5.000,-0.563000,-0.563000,-0.569000,0.120000,0.227999,0.227999,0.390000,0,1,0,5.000,0.950000,0.950000,0.966000,0.010000,-1.136002,-1.136002,-1.290000,0,1,0,6.000,0.000000,0.000000,0.011000,-0.200000,-0.420000,-0.420000,-0.720000,0,1,0,1.000,-0.563000,-0.563000,-0.564000,0.080000,-0.058001,-0.058001,-0.070000,0,1,0,10.000,0.950000,0.950000,0.964000,0.030000,-1.028000,-1.028000,-1.080000,0,1,0,6.000,0.000000,0.000000,-0.009000,-0.050000,0.600000,0.600000,0.570000,0,1,0,11.000,0.563000,0.563000,0.551000,0.050000,0.760002,0.760002,0.940000,0,1,0,15.000,-0.950000,-0.950000,-0.975000,0.210000,1.414003,1.414003,1.940000,0,1,0,11.000
1784011263.825571,2381,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.111111,0.111111,0.000000,20.051,49.873,0.051,11.000,20.250,0.000,1,ok,45256,45250,45258,45252,0,0,cmd_vel_missing_or_stale,1784011260.285996,1784011260.294509,838,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.120000,0.120000,0.000000,0,1,0,11.000,0.563000,0.563000,0.565000,0.050000,-0.219998,-0.219998,-0.040000,0,1,0,8.000,-0.950000,-0.950000,-0.958000,0.060000,0.464001,0.464001,0.750000,0,1,0,8.000,0.000000,0.000000,0.000000,0.010000,-0.012000,-0.012000,0.000000,0,1,0,10.000,-0.563000,-0.563000,-0.568000,0.130000,0.142000,0.142000,0.600000,0,1,0,10.000,0.950000,0.950000,0.966000,0.050000,-1.200002,-1.200002,-1.180000,0,1,0,11.000,0.000000,0.000000,0.010000,-0.200000,-0.360000,-0.360000,-0.460000,0,1,0,6.000,-0.563000,-0.563000,-0.564000,0.020000,0.037999,0.037999,0.000000,0,1,0,0.000,0.950000,0.950000,0.964000,-0.040000,-0.916000,-0.916000,-1.060000,0,1,0,11.000,0.000000,0.000000,-0.009000,0.040000,0.492000,0.492000,0.500000,0,1,0,1.000,0.563000,0.563000,0.551000,0.070000,0.728002,0.728002,0.720000,0,1,0,4.000,-0.950000,-0.950000,-0.975000,0.110000,1.574003,1.574003,1.290000,0,1,0,1.000
1784011263.845702,2382,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.111111,0.111111,0.000000,19.970,50.074,0.000,15.000,20.675,0.000,1,ok,45257,45251,45259,45253,0,0,cmd_vel_missing_or_stale,1784011260.285996,1784011260.294509,838,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-0.024000,-0.024000,-0.120000,0,1,0,1.000,0.563000,0.563000,0.565000,0.060000,-0.235998,-0.235998,0.000000,0,1,0,13.000,-0.950000,-0.950000,-0.958000,-0.060000,0.656001,0.656001,0.690000,0,1,0,13.000,0.000000,0.000000,0.000000,-0.060000,0.072000,0.072000,0.000000,0,1,0,0.000,-0.563000,-0.563000,-0.569000,-0.080000,0.547999,0.547999,0.300000,0,1,0,15.000,0.950000,0.950000,0.966000,-0.030000,-1.072002,-1.072002,-1.170000,0,1,0,1.000,0.000000,0.000000,0.011000,0.100000,-0.780000,-0.780000,-0.680000,0,1,0,12.000,-0.563000,-0.563000,-0.564000,0.150000,-0.170001,-0.170001,-0.160000,0,1,0,6.000,0.950000,0.950000,0.964000,-0.060000,-0.884000,-0.884000,-1.070000,0,1,0,2.000,0.000000,0.000000,-0.009000,-0.060000,0.612000,0.612000,0.700000,0,1,0,7.000,0.563000,0.563000,0.551000,0.180000,0.552002,0.552002,0.950000,0,1,0,10.000,-0.950000,-0.950000,-0.975000,0.170000,1.478003,1.478003,1.620000,0,1,0,7.000
1784011263.865706,2383,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.111111,0.111111,0.000000,20.037,49.909,0.037,15.000,20.675,0.000,1,ok,45258,45252,45259,45253,0,0,cmd_vel_missing_or_stale,1784011260.285996,1784011260.294509,838,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-0.024000,-0.024000,-0.120000,0,1,0,1.000,0.563000,0.563000,0.565000,0.060000,-0.235998,-0.235998,0.000000,0,1,0,13.000,-0.950000,-0.950000,-0.958000,-0.060000,0.656001,0.656001,0.690000,0,1,0,13.000,0.000000,0.000000,0.000000,-0.060000,0.072000,0.072000,0.000000,0,1,0,0.000,-0.563000,-0.563000,-0.569000,-0.080000,0.547999,0.547999,0.300000,0,1,0,15.000,0.950000,0.950000,0.966000,-0.030000,-1.072002,-1.072002,-1.170000,0,1,0,1.000,0.000000,0.000000,0.011000,0.100000,-0.780000,-0.780000,-0.680000,0,1,0,12.000,-0.563000,-0.563000,-0.564000,0.150000,-0.170001,-0.170001,-0.160000,0,1,0,6.000,0.950000,0.950000,0.964000,-0.060000,-0.884000,-0.884000,-1.070000,0,1,0,2.000,0.000000,0.000000,-0.009000,-0.060000,0.612000,0.612000,0.700000,0,1,0,7.000,0.563000,0.563000,0.551000,0.180000,0.552002,0.552002,0.950000,0,1,0,10.000,-0.950000,-0.950000,-0.975000,0.170000,1.478003,1.478003,1.620000,0,1,0,7.000
1784011263.887554,2384,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.111111,0.111111,0.000000,20.022,49.945,0.022,15.000,20.147,0.000,1,ok,45259,45253,45260,45254,0,0,cmd_vel_missing_or_stale,1784011260.285996,1784011260.294509,838,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.070000,0.084000,0.084000,-0.280000,0,1,0,7.000,0.563000,0.563000,0.565000,0.080000,-0.267998,-0.267998,-0.160000,0,1,0,4.000,-0.950000,-0.950000,-0.958000,0.110000,0.384001,0.384001,0.680000,0,1,0,4.000,0.000000,0.000000,0.000000,-0.040000,0.048000,0.048000,-0.230000,0,1,0,6.000,-0.563000,-0.563000,-0.569000,-0.020000,0.451999,0.451999,0.400000,0,1,0,5.000,0.950000,0.950000,0.966000,-0.020000,-1.088002,-1.088002,-1.170000,0,1,0,7.000,0.000000,0.000000,0.011000,-0.040000,-0.612000,-0.612000,-0.920000,0,1,0,1.000,-0.563000,-0.563000,-0.564000,0.140000,-0.154001,-0.154001,0.000000,0,1,0,11.000,0.950000,0.950000,0.964000,-0.030000,-0.932000,-0.932000,-1.030000,0,1,0,7.000,0.000000,0.000000,-0.009000,-0.050000,0.600000,0.600000,0.580000,0,1,0,12.000,0.563000,0.563000,0.551000,-0.050000,0.920002,0.920002,0.770000,0,1,0,15.000,-0.950000,-0.950000,-0.975000,0.030000,1.702003,1.702003,1.940000,0,1,0,12.000
1784011263.905408,2385,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.111111,0.111111,0.000000,19.921,50.197,0.000,14.000,20.108,0.000,1,ok,45260,45254,45262,45256,0,0,cmd_vel_missing_or_stale,1784011260.285996,1784011260.294509,838,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.110000,0.132000,0.132000,0.000000,0,1,0,2.000,0.563000,0.563000,0.565000,0.100000,-0.299998,-0.299998,-0.010000,0,1,0,14.000,-0.950000,-0.950000,-0.958000,0.020000,0.528001,0.528001,0.750000,0,1,0,14.000,0.000000,0.000000,0.000000,0.100000,-0.120000,-0.120000,-0.270000,0,1,0,1.000,-0.563000,-0.563000,-0.569000,-0.080000,0.547999,0.547999,0.490000,0,1,0,0.000,0.950000,0.950000,0.966000,0.040000,-1.184002,-1.184002,-1.050000,0,1,0,2.000,0.000000,0.000000,0.011000,-0.020000,-0.636000,-0.636000,-0.740000,0,1,0,12.000,-0.563000,-0.563000,-0.564000,-0.010000,0.085999,0.085999,0.000000,0,1,0,7.000,0.950000,0.950000,0.964000,0.000000,-0.980000,-0.980000,-1.370000,0,1,0,3.000,0.000000,0.000000,-0.009000,-0.050000,0.600000,0.600000,0.580000,0,1,0,8.000,0.563000,0.563000,0.551000,0.100000,0.680002,0.680002,0.940000,0,1,0,11.000,-0.950000,-0.950000,-0.975000,0.010000,1.734002,1.734002,1.730000,0,1,0,8.000
1784011263.926379,2386,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.111111,0.111111,0.000000,20.062,49.845,0.062,14.000,20.108,0.000,1,ok,45261,45255,45262,45256,0,0,cmd_vel_missing_or_stale,1784011260.285996,1784011260.294509,838,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.110000,0.132000,0.132000,0.000000,0,1,0,2.000,0.563000,0.563000,0.565000,0.100000,-0.299998,-0.299998,-0.010000,0,1,0,14.000,-0.950000,-0.950000,-0.958000,0.020000,0.528001,0.528001,0.750000,0,1,0,14.000,0.000000,0.000000,0.000000,0.100000,-0.120000,-0.120000,-0.270000,0,1,0,1.000,-0.563000,-0.563000,-0.569000,-0.080000,0.547999,0.547999,0.490000,0,1,0,0.000,0.950000,0.950000,0.966000,0.040000,-1.184002,-1.184002,-1.050000,0,1,0,2.000,0.000000,0.000000,0.011000,-0.020000,-0.636000,-0.636000,-0.740000,0,1,0,12.000,-0.563000,-0.563000,-0.564000,-0.010000,0.085999,0.085999,0.000000,0,1,0,7.000,0.950000,0.950000,0.964000,0.000000,-0.980000,-0.980000,-1.370000,0,1,0,3.000,0.000000,0.000000,-0.009000,-0.050000,0.600000,0.600000,0.580000,0,1,0,8.000,0.563000,0.563000,0.551000,0.100000,0.680002,0.680002,0.940000,0,1,0,11.000,-0.950000,-0.950000,-0.975000,0.010000,1.734002,1.734002,1.730000,0,1,0,8.000
1784011263.945478,2387,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.111111,0.111111,0.000000,19.955,50.113,0.000,14.000,20.316,0.000,1,ok,45262,45256,45264,45258,0,0,cmd_vel_missing_or_stale,1784011260.285996,1784011260.294509,838,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,-0.060000,-0.060000,-0.110000,0,1,0,14.000,0.563000,0.563000,0.565000,-0.040000,-0.075998,-0.075998,-0.370000,0,1,0,11.000,-0.950000,-0.950000,-0.959000,-0.140000,0.854000,0.854000,0.450000,0,1,0,11.000,0.000000,0.000000,0.000000,0.010000,-0.012000,-0.012000,0.000000,0,1,0,13.000,-0.563000,-0.563000,-0.569000,-0.090000,0.563999,0.563999,0.040000,0,1,0,12.000,0.950000,0.950000,0.966000,0.110000,-1.296002,-1.296002,-1.220000,0,1,0,14.000,0.000000,0.000000,0.011000,-0.040000,-0.612000,-0.612000,-0.950000,0,1,0,8.000,-0.563000,-0.563000,-0.564000,-0.070000,0.181999,0.181999,0.000000,0,1,0,3.000,0.950000,0.950000,0.964000,-0.010000,-0.964000,-0.964000,-1.260000,0,1,0,14.000,0.000000,0.000000,-0.009000,-0.030000,0.576000,0.576000,0.490000,0,1,0,4.000,0.563000,0.563000,0.551000,-0.170000,1.112002,1.112002,0.900000,0,1,0,7.000,-0.950000,-0.950000,-0.975000,0.040000,1.686002,1.686002,1.760000,0,1,0,4.000
1784011263.965314,2388,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.111111,0.111111,0.000000,19.964,50.089,0.000,13.000,20.097,0.000,1,ok,45263,45257,45265,45259,0,0,cmd_vel_missing_or_stale,1784011260.285996,1784011260.294509,838,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,-0.048000,-0.048000,0.000000,0,1,0,4.000,0.563000,0.563000,0.565000,0.100000,-0.299998,-0.299998,-0.160000,0,1,0,1.000,-0.950000,-0.950000,-0.958000,0.110000,0.384001,0.384001,0.650000,0,1,0,1.000,0.000000,0.000000,0.000000,0.090000,-0.108000,-0.108000,0.000000,0,1,0,3.000,-0.563000,-0.563000,-0.569000,-0.070000,0.531999,0.531999,0.110000,0,1,0,2.000,0.950000,0.950000,0.966000,0.090000,-1.264002,-1.264002,-1.110000,0,1,0,4.000,0.000000,0.000000,0.011000,-0.100000,-0.540000,-0.540000,-0.540000,0,1,0,13.000,-0.563000,-0.563000,-0.564000,0.060000,-0.026001,-0.026001,0.000000,0,1,0,8.000,0.950000,0.950000,0.964000,-0.020000,-0.948000,-0.948000,-1.030000,0,1,0,4.000,0.000000,0.000000,-0.009000,0.000000,0.540000,0.540000,0.480000,0,1,0,9.000,0.563000,0.563000,0.551000,-0.070000,0.952002,0.952002,1.000000,0,1,0,12.000,-0.950000,-0.950000,-0.975000,-0.100000,1.910002,1.910002,1.660000,0,1,0,9.000
1784011263.986068,2389,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.111111,0.111111,0.000000,20.430,48.947,0.430,14.000,20.114,0.000,1,ok,45264,45258,45266,45260,0,0,cmd_vel_missing_or_stale,1784011260.285996,1784011260.294509,838,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.110000,0.132000,0.132000,0.000000,0,1,0,9.000,0.563000,0.563000,0.565000,0.080000,-0.267998,-0.267998,-0.230000,0,1,0,6.000,-0.950000,-0.950000,-0.958000,-0.220000,0.912001,0.912001,0.720000,0,1,0,6.000,0.000000,0.000000,0.001000,0.120000,-0.204000,-0.204000,-0.010000,0,1,0,8.000,-0.563000,-0.563000,-0.569000,0.000000,0.419999,0.419999,0.480000,0,1,0,7.000,0.950000,0.950000,0.966000,-0.070000,-1.008002,-1.008002,-1.380000,0,1,0,9.000,0.000000,0.000000,0.011000,0.160000,-0.852000,-0.852000,-0.500000,0,1,0,3.000,-0.563000,-0.563000,-0.564000,0.040000,0.005999,0.005999,0.050000,0,1,0,13.000,0.950000,0.950000,0.964000,0.050000,-1.060000,-1.060000,-1.230000,0,1,0,9.000,0.000000,0.000000,-0.009000,-0.060000,0.612000,0.612000,0.510000,0,1,0,14.000,0.563000,0.563000,0.551000,0.020000,0.808002,0.808002,0.740000,0,1,0,2.000,-0.950000,-0.950000,-0.975000,0.060000,1.654003,1.654003,1.480000,0,1,0,14.000
