timestamp,cycle_sequence,phase,cmd_vx,cmd_vy,cmd_yaw,policy_loop_hz,state_age_ms,send_start_time,send_end_time,board_A_send_time,board_B_send_time,command_sequence,FR_hip_joint_q_target_raw,FR_hip_joint_q_target_safe,FR_hip_joint_q_current,FR_hip_joint_dq_current,FR_hip_joint_raw_pd_torque,FR_hip_joint_limited_torque,FR_hip_joint_feedback_torque,FR_hip_joint_torque_limited_flag,FR_hip_joint_motor_online,FR_hip_joint_motor_fault,FR_thigh_joint_q_target_raw,FR_thigh_joint_q_target_safe,FR_thigh_joint_q_current,FR_thigh_joint_dq_current,FR_thigh_joint_raw_pd_torque,FR_thigh_joint_limited_torque,FR_thigh_joint_feedback_torque,FR_thigh_joint_torque_limited_flag,FR_thigh_joint_motor_online,FR_thigh_joint_motor_fault,FR_calf_joint_q_target_raw,FR_calf_joint_q_target_safe,FR_calf_joint_q_current,FR_calf_joint_dq_current,FR_calf_joint_raw_pd_torque,FR_calf_joint_limited_torque,FR_calf_joint_feedback_torque,FR_calf_joint_torque_limited_flag,FR_calf_joint_motor_online,FR_calf_joint_motor_fault,FL_hip_joint_q_target_raw,FL_hip_joint_q_target_safe,FL_hip_joint_q_current,FL_hip_joint_dq_current,FL_hip_joint_raw_pd_torque,FL_hip_joint_limited_torque,FL_hip_joint_feedback_torque,FL_hip_joint_torque_limited_flag,FL_hip_joint_motor_online,FL_hip_joint_motor_fault,FL_thigh_joint_q_target_raw,FL_thigh_joint_q_target_safe,FL_thigh_joint_q_current,FL_thigh_joint_dq_current,FL_thigh_joint_raw_pd_torque,FL_thigh_joint_limited_torque,FL_thigh_joint_feedback_torque,FL_thigh_joint_torque_limited_flag,FL_thigh_joint_motor_online,FL_thigh_joint_motor_fault,FL_calf_joint_q_target_raw,FL_calf_joint_q_target_safe,FL_calf_joint_q_current,FL_calf_joint_dq_current,FL_calf_joint_raw_pd_torque,FL_calf_joint_limited_torque,FL_calf_joint_feedback_torque,FL_calf_joint_torque_limited_flag,FL_calf_joint_motor_online,FL_calf_joint_motor_fault,RL_hip_joint_q_target_raw,RL_hip_joint_q_target_safe,RL_hip_joint_q_current,RL_hip_joint_dq_current,RL_hip_joint_raw_pd_torque,RL_hip_joint_limited_torque,RL_hip_joint_feedback_torque,RL_hip_joint_torque_limited_flag,RL_hip_joint_motor_online,RL_hip_joint_motor_fault,RL_thigh_joint_q_target_raw,RL_thigh_joint_q_target_safe,RL_thigh_joint_q_current,RL_thigh_joint_dq_current,RL_thigh_joint_raw_pd_torque,RL_thigh_joint_limited_torque,RL_thigh_joint_feedback_torque,RL_thigh_joint_torque_limited_flag,RL_thigh_joint_motor_online,RL_thigh_joint_motor_fault,RL_calf_joint_q_target_raw,RL_calf_joint_q_target_safe,RL_calf_joint_q_current,RL_calf_joint_dq_current,RL_calf_joint_raw_pd_torque,RL_calf_joint_limited_torque,RL_calf_joint_feedback_torque,RL_calf_joint_torque_limited_flag,RL_calf_joint_motor_online,RL_calf_joint_motor_fault,RR_hip_joint_q_target_raw,RR_hip_joint_q_target_safe,RR_hip_joint_q_current,RR_hip_joint_dq_current,RR_hip_joint_raw_pd_torque,RR_hip_joint_limited_torque,RR_hip_joint_feedback_torque,RR_hip_joint_torque_limited_flag,RR_hip_joint_motor_online,RR_hip_joint_motor_fault,RR_thigh_joint_q_target_raw,RR_thigh_joint_q_target_safe,RR_thigh_joint_q_current,RR_thigh_joint_dq_current,RR_thigh_joint_raw_pd_torque,RR_thigh_joint_limited_torque,RR_thigh_joint_feedback_torque,RR_thigh_joint_torque_limited_flag,RR_thigh_joint_motor_online,RR_thigh_joint_motor_fault,RR_calf_joint_q_target_raw,RR_calf_joint_q_target_safe,RR_calf_joint_q_current,RR_calf_joint_dq_current,RR_calf_joint_raw_pd_torque,RR_calf_joint_limited_torque,RR_calf_joint_feedback_torque,RR_calf_joint_torque_limited_flag,RR_calf_joint_motor_online,RR_calf_joint_motor_fault
1783862772.237560,2096,0.522793,0.050000,0.000000,0.000000,49.402,15.000,1783862772.237932,1783862772.226697,,,423,-0.018290,-0.018290,0.021000,-0.410000,-1.865388,0.000000,-0.230000,0,1,0,0.484631,0.466980,0.545000,-0.350000,-3.665802,0.000000,0.000000,0,1,0,-0.921324,-1.149086,-1.246000,0.760000,21.511297,0.000000,1.490000,1,1,0,0.044176,0.044176,0.054000,-0.220000,-0.325415,0.000000,1.320000,0,1,0,-0.734187,-0.734187,-0.773000,-0.340000,3.260876,0.000000,3.010000,0,1,0,0.998582,0.998582,1.041000,-0.090000,-2.825281,0.000000,-1.820000,0,1,0,-0.067774,-0.067774,-0.059000,-0.210000,-0.274441,0.000000,0.160000,0,1,0,-0.576634,-0.576634,-0.634000,0.580000,3.087625,0.000000,0.590000,0,1,0,0.850000,1.119514,1.213000,-0.910000,-23.954002,0.000000,0.280000,1,1,0,-0.049922,-0.049922,-0.025000,-0.370000,-1.051349,0.000000,0.740000,0,1,0,0.743828,0.743828,0.740000,-0.090000,0.411988,0.000000,-0.710000,0,1,0,-0.894386,-0.894386,-0.930000,0.230000,2.125006,0.000000,1.510000,0,1,0
1783862772.258404,2097,0.551598,0.050000,0.000000,0.000000,49.013,15.000,1783862772.258787,1783862772.246296,,,424,-0.020406,-0.020406,0.021000,-0.410000,-1.992362,0.000000,-0.230000,0,1,0,0.486519,0.486519,0.545000,-0.350000,-3.533696,0.000000,0.000000,0,1,0,-0.884223,-1.149086,-1.246000,0.760000,24.108419,0.000000,1.490000,1,1,0,0.012322,0.012322,0.054000,-0.220000,-2.236670,0.000000,1.320000,0,1,0,-0.735359,-0.735359,-0.773000,-0.340000,3.178874,0.000000,3.010000,0,1,0,1.027713,1.027713,1.041000,-0.090000,-0.786103,0.000000,-1.820000,0,1,0,-0.067569,-0.067569,-0.059000,-0.210000,-0.262116,0.000000,0.160000,0,1,0,-0.576485,-0.576485,-0.634000,0.580000,3.098085,0.000000,0.590000,0,1,0,0.850000,1.119514,1.213000,-0.910000,-23.954002,0.000000,0.280000,1,1,0,-0.058179,-0.058179,-0.025000,-0.370000,-1.546724,0.000000,0.740000,0,1,0,0.747049,0.747049,0.740000,-0.090000,0.637402,0.000000,-0.710000,0,1,0,-0.902611,-0.902611,-0.930000,0.230000,1.549233,0.000000,1.510000,0,1,0
1783862772.277399,2098,0.577856,0.050000,0.000000,0.000000,50.521,15.000,1783862772.277770,1783862772.268687,,,425,-0.030256,-0.030256,-0.004000,-0.650000,-0.795381,0.000000,-0.150000,0,1,0,0.456304,0.474858,0.520000,-1.420000,-2.186730,0.000000,-0.910000,0,1,0,-0.873920,-1.123943,-1.222000,0.710000,23.229603,0.000000,1.450000,1,1,0,-0.010794,-0.010794,0.048000,-0.160000,-3.335647,0.000000,1.270000,0,1,0,-0.735414,-0.735414,-0.776000,0.010000,2.825020,0.000000,2.810000,0,1,0,1.022838,1.022838,1.024000,-0.730000,1.086656,0.000000,-0.880000,0,1,0,-0.067890,-0.067890,-0.071000,-0.340000,0.594570,0.000000,0.420000,0,1,0,-0.562612,-0.562612,-0.597000,1.110000,0.631156,0.000000,-0.640000,0,1,0,0.850000,1.121114,1.205000,-1.330000,-22.722002,0.000000,0.000000,1,1,0,-0.062154,-0.062154,-0.034000,-0.490000,-1.101217,0.000000,0.290000,0,1,0,0.746671,0.746671,0.744000,0.270000,-0.245021,0.000000,-0.800000,0,1,0,-0.955349,-0.955349,-0.929000,0.550000,-2.724439,0.000000,1.220000,0,1,0
1783862772.297078,2099,0.604841,0.050000,0.000000,0.000000,50.949,13.000,1783862772.297444,1783862772.289974,,,426,-0.040114,-0.040114,-0.014000,-0.010000,-1.554855,0.000000,-0.320000,0,1,0,0.453232,0.453232,0.484000,-0.700000,-1.033742,0.000000,-0.390000,0,1,0,-0.851503,-1.123714,-1.206000,1.400000,22.574812,0.000000,1.470000,1,1,0,-0.025713,-0.025713,0.041000,-0.630000,-3.246756,0.000000,0.900000,0,1,0,-0.736603,-0.736603,-0.776000,0.010000,2.741782,0.000000,2.790000,0,1,0,1.045038,1.045038,1.008000,-0.390000,3.216691,0.000000,-0.320000,0,1,0,-0.070495,-0.070495,-0.074000,0.110000,0.078291,0.000000,0.280000,0,1,0,-0.561803,-0.561803,-0.584000,0.290000,1.089811,0.000000,0.080000,0,1,0,0.850000,1.083514,1.161000,-1.610000,-19.193998,0.000000,-0.660000,1,1,0,-0.066656,-0.066656,-0.047000,-0.380000,-0.723388,0.000000,0.090000,0,1,0,0.748447,0.748447,0.746000,-0.060000,0.267261,0.000000,-0.090000,0,1,0,-0.972094,-0.972094,-0.916000,0.140000,-4.150550,0.000000,1.530000,0,1,0
1783862772.319486,2100,0.632222,0.050000,0.000000,0.000000,50.124,13.000,1783862772.319814,1783862772.306913,,,427,-0.040125,-0.040125,-0.014000,-0.010000,-1.555516,0.000000,-0.320000,0,1,0,0.454033,0.454033,0.484000,-0.700000,-0.977709,0.000000,-0.390000,0,1,0,-0.850000,-1.123714,-1.206000,1.400000,22.679996,0.000000,1.470000,1,1,0,-0.037486,-0.037486,0.041000,-0.630000,-3.953182,0.000000,0.900000,0,1,0,-0.737188,-0.737188,-0.776000,0.010000,2.700843,0.000000,2.790000,0,1,0,1.058500,1.058500,1.008000,-0.390000,4.158969,0.000000,-0.320000,0,1,0,-0.071158,-0.071158,-0.074000,0.110000,0.038505,0.000000,0.280000,0,1,0,-0.564417,-0.564417,-0.584000,0.290000,0.906813,0.000000,0.080000,0,1,0,0.858895,1.083514,1.161000,-1.610000,-18.571325,0.000000,-0.660000,1,1,0,-0.066873,-0.066873,-0.047000,-0.380000,-0.736409,0.000000,0.090000,0,1,0,0.748837,0.748837,0.746000,-0.060000,0.294599,0.000000,-0.090000,0,1,0,-1.001065,-1.001065,-0.916000,0.140000,-6.178551,0.000000,1.530000,0,1,0
1783862772.338089,2101,0.659561,0.050000,0.000000,0.000000,50.079,14.000,1783862772.343285,1783862772.330501,,,428,-0.043750,-0.043750,-0.020000,-0.460000,-0.872984,0.000000,0.000000,0,1,0,0.463060,0.463060,0.483000,-0.110000,-1.219766,0.000000,-0.140000,0,1,0,-0.852325,-1.068086,-1.173000,0.410000,21.791271,0.000000,2.610000,1,1,0,-0.052500,-0.052500,-0.001000,-0.960000,-1.937983,0.000000,0.280000,0,1,0,-0.737639,-0.737639,-0.773000,0.040000,2.411245,0.000000,2.210000,0,1,0,1.090387,1.090387,1.016000,0.160000,4.951104,0.000000,0.230000,0,1,0,-0.071684,-0.071684,-0.071000,0.120000,-0.185018,0.000000,0.040000,0,1,0,-0.575065,-0.575065,-0.576000,0.470000,-0.686565,0.000000,0.330000,0,1,0,0.851030,1.025743,1.135000,-0.220000,-19.525879,0.000000,-0.800000,1,1,0,-0.066392,-0.066392,-0.056000,-0.190000,-0.395524,0.000000,-0.090000,0,1,0,0.749876,0.749876,0.746000,-0.150000,0.511314,0.000000,-0.060000,0,1,0,-1.024924,-1.012400,-0.918000,-0.870000,-6.092709,0.000000,-0.110000,1,1,0
1783862772.357578,2102,0.687001,0.050000,0.000000,0.000000,50.033,14.000,1783862772.358502,1783862772.350694,,,429,-0.045083,-0.045083,-0.020000,-0.460000,-0.952993,0.000000,0.000000,0,1,0,0.457668,0.457668,0.483000,-0.110000,-1.597224,0.000000,-0.140000,0,1,0,-0.854918,-1.068086,-1.173000,0.410000,21.609755,0.000000,2.610000,1,1,0,-0.051562,-0.051562,-0.001000,-0.960000,-1.881711,0.000000,0.280000,0,1,0,-0.737767,-0.737767,-0.773000,0.040000,2.402320,0.000000,2.210000,0,1,0,1.137645,1.126629,1.016000,0.160000,8.259115,0.000000,0.230000,1,1,0,-0.072174,-0.072174,-0.071000,0.120000,-0.214432,0.000000,0.040000,0,1,0,-0.573241,-0.573241,-0.576000,0.470000,-0.558871,0.000000,0.330000,0,1,0,0.872790,1.025743,1.135000,-0.220000,-18.002714,0.000000,-0.800000,1,1,0,-0.066772,-0.066772,-0.056000,-0.190000,-0.418343,0.000000,-0.090000,0,1,0,0.749926,0.749926,0.746000,-0.150000,0.514844,0.000000,-0.060000,0,1,0,-1.080379,-1.012400,-0.918000,-0.870000,-9.974524,0.000000,-0.110000,1,1,0
1783862772.378048,2103,0.714448,0.050000,0.000000,0.000000,49.981,14.000,1783862772.378637,1783862772.367858,,,430,-0.054364,-0.054364,-0.032000,-0.240000,-1.053847,0.000000,-0.230000,0,1,0,0.457552,0.457552,0.473000,-0.390000,-0.457354,0.000000,-0.720000,0,1,0,-0.885891,-1.058914,-1.170000,0.140000,19.663599,0.000000,3.180000,1,1,0,-0.049566,-0.049566,-0.015000,-1.040000,-0.825959,0.000000,0.160000,0,1,0,-0.737966,-0.737966,-0.768000,0.110000,1.926360,0.000000,1.790000,0,1,0,1.186758,1.131029,1.030000,0.580000,10.045090,0.000000,0.000000,1,1,0,-0.073263,-0.073263,-0.070000,0.080000,-0.291793,0.000000,-0.370000,0,1,0,-0.580737,-0.580737,-0.573000,0.040000,-0.605589,0.000000,0.930000,0,1,0,0.877312,1.020343,1.120000,-0.640000,-15.964127,0.000000,-1.840000,1,1,0,-0.065232,-0.065232,-0.061000,-0.090000,-0.145921,0.000000,-0.390000,0,1,0,0.750312,0.750312,0.747000,0.000000,0.231810,0.000000,-0.080000,0,1,0,-1.140726,-1.042428,-0.951000,-1.000000,-11.680794,0.000000,-0.100000,1,1,0
1783862772.397772,2104,0.742125,0.050000,0.000000,0.000000,49.800,14.000,1783862772.400297,1783862772.387218,,,431,-0.056830,-0.056830,-0.035000,-0.110000,-1.177803,0.000000,-0.470000,0,1,0,0.463241,0.463241,0.470000,-0.060000,-0.377106,0.000000,-1.260000,0,1,0,-0.914241,-1.055400,-1.169000,0.030000,17.785135,0.000000,3.000000,1,1,0,-0.042934,-0.042934,-0.032000,-0.310000,-0.284056,0.000000,0.090000,0,1,0,-0.738047,-0.738047,-0.767000,-0.020000,2.058703,0.000000,1.820000,0,1,0,1.242037,1.136514,1.038000,0.690000,13.178612,0.000000,0.310000,1,1,0,-0.073887,-0.073887,-0.068000,0.150000,-0.533201,0.000000,-0.430000,0,1,0,-0.583064,-0.583064,-0.573000,0.080000,-0.832476,0.000000,0.430000,0,1,0,0.894993,1.003829,1.114000,-0.180000,-15.042458,0.000000,-2.170000,1,1,0,-0.062633,-0.062633,-0.061000,0.030000,-0.134005,0.000000,-0.470000,0,1,0,0.750264,0.750264,0.749000,0.120000,-0.103513,0.000000,-0.240000,0,1,0,-1.204602,-1.049486,-0.964000,-1.260000,-14.826108,0.000000,-0.520000,1,1,0
1783862772.417881,2105,0.769607,0.050000,0.000000,0.000000,49.835,15.000,1783862772.418419,1783862772.408366,,,432,-0.060079,-0.060079,-0.036000,-0.200000,-1.204750,0.000000,-0.160000,0,1,0,0.464056,0.464056,0.469000,-0.140000,-0.122099,0.000000,-0.610000,0,1,0,-0.953208,-1.071200,-1.164000,0.940000,13.251470,0.000000,4.370000,1,1,0,-0.026487,-0.026487,-0.041000,-0.590000,1.578751,0.000000,0.000000,0,1,0,-0.738075,-0.738075,-0.763000,0.270000,1.312733,0.000000,1.420000,0,1,0,1.284992,1.152143,1.063000,1.100000,13.779416,0.000000,0.160000,1,1,0,-0.074319,-0.074319,-0.068000,0.040000,-0.427130,0.000000,-0.540000,0,1,0,-0.583187,-0.583187,-0.573000,-0.030000,-0.665071,0.000000,0.000000,0,1,0,0.919715,1.005943,1.112000,-0.360000,-12.883938,0.000000,-3.390000,1,1,0,-0.060243,-0.060243,-0.062000,-0.070000,0.189438,0.000000,-0.340000,0,1,0,0.749673,0.749673,0.750000,0.020000,-0.054864,0.000000,-0.230000,0,1,0,-1.259531,-1.092657,-0.993000,-0.640000,-17.633165,0.000000,-0.620000,1,1,0
1783862772.438709,2106,0.796921,0.050000,0.000000,0.000000,50.149,15.000,1783862772.439177,1783862772.426122,,,433,-0.060653,-0.060653,-0.039000,-0.140000,-1.131157,0.000000,-0.260000,0,1,0,0.480895,0.480895,0.465000,-0.460000,1.848644,0.000000,-0.220000,0,1,0,-0.992071,-1.055143,-1.150000,0.850000,9.695018,0.000000,4.740000,1,1,0,-0.008607,-0.008607,-0.047000,-0.110000,2.435550,0.000000,0.000000,0,1,0,-0.738064,-0.738064,-0.750000,0.590000,-0.108483,0.000000,0.080000,0,1,0,1.304796,1.163886,1.088000,1.680000,12.487698,0.000000,0.330000,1,1,0,-0.074588,-0.074588,-0.064000,0.160000,-0.827294,0.000000,-0.720000,0,1,0,-0.587998,-0.587998,-0.573000,0.210000,-1.385861,0.000000,-0.240000,0,1,0,0.933316,0.980886,1.081000,-0.620000,-9.345900,0.000000,-3.410000,1,1,0,-0.054125,-0.054125,-0.062000,-0.030000,0.508471,0.000000,-0.410000,0,1,0,0.748641,0.748641,0.751000,0.090000,-0.309153,0.000000,-0.230000,0,1,0,-1.289601,-1.107200,-1.000000,-0.310000,-19.776075,0.000000,-0.470000,1,1,0
1783862772.460776,2107,0.828909,0.050000,0.000000,0.000000,49.896,15.000,1783862772.461145,1783862772.446971,,,434,-0.061489,-0.061489,-0.050000,-0.300000,-0.329350,0.000000,-0.100000,0,1,0,0.478225,0.478225,0.460000,0.130000,1.067718,0.000000,0.390000,0,1,0,-1.026118,-1.026118,-1.119000,0.720000,5.349751,0.000000,3.790000,0,1,0,0.020233,0.020233,-0.043000,0.250000,3.493988,0.000000,-0.380000,0,1,0,-0.737695,-0.737695,-0.739000,0.200000,-0.228659,0.000000,-0.390000,0,1,0,1.296969,1.215914,1.119000,0.760000,11.241804,0.000000,0.120000,1,1,0,-0.074809,-0.074809,-0.063000,-0.090000,-0.600564,0.000000,-0.670000,0,1,0,-0.577322,-0.577322,-0.571000,-0.050000,-0.362567,0.000000,-0.890000,0,1,0,0.967776,0.967776,1.075000,-0.250000,-7.105662,0.000000,-3.800000,0,1,0,-0.049289,-0.049289,-0.061000,0.010000,0.690630,0.000000,-0.540000,0,1,0,0.746975,0.746975,0.750000,-0.180000,0.076250,0.000000,0.060000,0,1,0,-1.288382,-1.120400,-1.026000,-0.870000,-16.974768,0.000000,-0.370000,1,1,0
1783862772.477757,2108,0.852189,0.050000,0.000000,0.000000,50.139,15.000,1783862772.478443,1783862772.468152,,,435,-0.061713,-0.061713,-0.050000,-0.300000,-0.342774,0.000000,-0.100000,0,1,0,0.495732,0.495732,0.460000,0.130000,2.293228,0.000000,0.390000,0,1,0,-1.052849,-1.052849,-1.119000,0.720000,3.478563,0.000000,3.790000,0,1,0,0.040463,0.040463,-0.043000,0.250000,4.707787,0.000000,-0.380000,0,1,0,-0.737448,-0.737448,-0.739000,0.200000,-0.211382,0.000000,-0.390000,0,1,0,1.260511,1.215914,1.119000,0.760000,8.689743,0.000000,0.120000,1,1,0,-0.074966,-0.074966,-0.063000,-0.090000,-0.609935,0.000000,-0.670000,0,1,0,-0.585014,-0.585014,-0.571000,-0.050000,-0.900960,0.000000,-0.890000,0,1,0,0.979618,0.979618,1.075000,-0.250000,-6.276746,0.000000,-3.800000,0,1,0,-0.037221,-0.037221,-0.061000,0.010000,1.414766,0.000000,-0.540000,0,1,0,0.744429,0.744429,0.750000,-0.180000,-0.101945,0.000000,0.060000,0,1,0,-1.252406,-1.120400,-1.026000,-0.870000,-14.456402,0.000000,-0.370000,1,1,0
1783862772.497523,2109,0.879394,0.050000,0.000000,0.000000,49.809,15.000,1783862772.498005,1783862772.486672,,,436,-0.062613,-0.062613,-0.052000,-0.090000,-0.528783,0.000000,-0.430000,0,1,0,0.498941,0.498941,0.459000,-0.050000,2.875894,0.000000,0.410000,0,1,0,-1.068487,-1.068487,-1.113000,0.200000,2.795909,0.000000,3.240000,0,1,0,0.053023,0.053023,-0.035000,0.570000,4.597377,0.000000,-0.400000,0,1,0,-0.736843,-0.736843,-0.739000,-0.040000,0.214976,0.000000,0.000000,0,1,0,1.207868,1.207868,1.138000,0.690000,3.786766,0.000000,0.000000,0,1,0,-0.075019,-0.075019,-0.062000,-0.090000,-0.673155,0.000000,-0.800000,0,1,0,-0.578705,-0.578705,-0.571000,0.020000,-0.571331,0.000000,-1.020000,0,1,0,0.993794,0.993794,1.065000,-0.040000,-4.920422,0.000000,-4.100000,0,1,0,-0.029047,-0.029047,-0.061000,-0.110000,2.049188,0.000000,0.100000,0,1,0,0.742551,0.742551,0.752000,-0.100000,-0.501405,0.000000,-0.080000,0,1,0,-1.194661,-1.137286,-1.055000,-1.400000,-7.536301,0.000000,-0.720000,1,1,0
1783862772.517589,2110,0.906651,0.050000,0.000000,0.000000,50.252,13.000,1783862772.518005,1783862772.506708,,,437,-0.062572,-0.062572,-0.054000,0.150000,-0.694325,0.000000,-0.510000,0,1,0,0.507931,0.507931,0.461000,0.340000,2.741137,0.000000,0.900000,0,1,0,-1.076336,-1.076336,-1.108000,0.200000,1.896506,0.000000,3.170000,0,1,0,0.061365,0.061365,-0.016000,0.470000,4.077891,0.000000,-0.040000,0,1,0,-0.736053,-0.736053,-0.738000,0.150000,-0.103711,0.000000,0.000000,0,1,0,1.144078,1.144078,1.148000,0.600000,-1.234522,0.000000,0.050000,0,1,0,-0.074989,-0.074989,-0.064000,-0.180000,-0.443320,0.000000,-0.510000,0,1,0,-0.567223,-0.567223,-0.568000,0.130000,-0.153639,0.000000,-1.750000,0,1,0,1.009747,1.009747,1.059000,-0.610000,-2.471692,0.000000,-4.110000,0,1,0,-0.024672,-0.024672,-0.060000,0.140000,1.951655,0.000000,0.140000,0,1,0,0.739460,0.739460,0.752000,0.040000,-0.941782,0.000000,-0.410000,0,1,0,-1.122972,-1.122972,-1.075000,-1.480000,-0.990012,0.000000,-0.300000,0,1,0
1783862772.537231,2111,0.934117,0.050000,0.000000,0.000000,49.891,15.000,1783862772.537543,1783862772.529631,,,438,-0.060956,-0.060956,-0.054000,0.160000,-0.609368,0.000000,-0.620000,0,1,0,0.519660,0.519660,0.464000,0.030000,3.848226,0.000000,1.050000,0,1,0,-1.080590,-1.080590,-1.100000,0.800000,0.078718,0.000000,3.510000,0,1,0,0.064943,0.064943,0.000000,1.150000,2.516592,0.000000,0.000000,0,1,0,-0.735043,-0.735043,-0.738000,0.020000,0.175006,0.000000,0.000000,0,1,0,1.081690,1.081690,1.157000,1.400000,-7.511707,0.000000,1.310000,0,1,0,-0.074912,-0.074912,-0.066000,-0.060000,-0.462716,0.000000,-0.480000,0,1,0,-0.557129,-0.557129,-0.564000,0.340000,-0.063023,0.000000,-1.590000,0,1,0,1.024982,1.024982,1.050000,-0.730000,-0.583250,0.000000,-4.040000,0,1,0,-0.018592,-0.018592,-0.058000,0.120000,2.220472,0.000000,-0.030000,0,1,0,0.735121,0.735121,0.752000,-0.030000,-1.133494,0.000000,-0.540000,0,1,0,-1.059749,-1.059749,-1.103000,-0.560000,3.923548,0.000000,-0.660000,0,1,0
1783862772.557936,2112,0.961693,0.050000,0.000000,0.000000,49.884,13.000,1783862772.558383,1783862772.549670,,,439,-0.054722,-0.054722,-0.054000,-0.210000,0.208704,0.000000,-0.590000,0,1,0,0.542051,0.542051,0.468000,0.250000,4.783588,0.000000,1.540000,0,1,0,-1.071764,-1.071764,-1.093000,0.070000,1.374516,0.000000,3.460000,0,1,0,0.067120,0.067120,0.018000,1.260000,1.435216,0.000000,-0.120000,0,1,0,-0.733859,-0.733859,-0.738000,-0.060000,0.385897,0.000000,0.220000,0,1,0,1.051816,1.100943,1.199000,0.710000,-11.438897,0.000000,0.090000,1,1,0,-0.074711,-0.074711,-0.065000,0.040000,-0.630676,0.000000,-0.590000,0,1,0,-0.553381,-0.553381,-0.559000,0.120000,0.201354,0.000000,-2.020000,0,1,0,1.042063,1.042063,1.037000,0.030000,0.306414,0.000000,-4.340000,0,1,0,-0.015491,-0.015491,-0.050000,0.430000,1.554523,0.000000,0.580000,0,1,0,0.727808,0.727808,0.754000,-0.010000,-1.817432,0.000000,-0.980000,0,1,0,-0.991356,-0.997829,-1.108000,-0.180000,8.453094,0.000000,-0.530000,1,1,0
1783862772.576944,2113,0.988936,0.050000,0.000000,0.000000,50.176,13.000,1783862772.578379,1783862772.569499,,,440,-0.049235,-0.049235,-0.056000,-0.170000,0.609892,0.000000,-0.300000,0,1,0,0.553981,0.553981,0.471000,0.260000,5.392659,0.000000,1.660000,0,1,0,-1.073321,-1.073321,-1.100000,-0.190000,2.171533,0.000000,2.540000,0,1,0,0.070448,0.070448,0.049000,0.670000,0.482882,0.000000,-0.650000,0,1,0,-0.730457,-0.730457,-0.737000,0.170000,0.186013,0.000000,-0.300000,0,1,0,1.032419,1.093829,1.204000,0.180000,-12.298656,0.000000,0.000000,1,1,0,-0.074316,-0.074316,-0.065000,0.080000,-0.654953,0.000000,-0.840000,0,1,0,-0.549116,-0.549116,-0.556000,0.050000,0.401858,0.000000,-1.640000,0,1,0,1.066558,1.066558,1.039000,0.160000,1.673024,0.000000,-3.680000,0,1,0,-0.007347,-0.007347,-0.043000,0.510000,1.527153,0.000000,0.290000,0,1,0,0.717135,0.717135,0.754000,-0.080000,-2.452533,0.000000,-0.580000,0,1,0,-0.948965,-1.012600,-1.115000,-0.520000,12.454420,0.000000,-0.770000,1,1,0
1783862772.597141,2114,0.016464,0.050000,0.000000,0.000000,49.907,14.000,1783862772.578379,1783862772.587269,,,440,-0.046537,-0.046537,-0.059000,-0.120000,0.891776,0.000000,-0.110000,0,1,0,0.571531,0.571531,0.477000,0.380000,6.009174,0.000000,1.820000,0,1,0,-1.079467,-1.079467,-1.104000,-0.320000,2.229337,0.000000,2.500000,0,1,0,0.072929,0.072929,0.058000,0.370000,0.451754,0.000000,-0.220000,0,1,0,-0.723055,-0.723055,-0.736000,0.040000,0.842171,0.000000,0.000000,0,1,0,1.027011,1.112857,1.202000,-1.100000,-10.489254,0.000000,-1.160000,1,1,0,-0.073584,-0.073584,-0.064000,0.020000,-0.599054,0.000000,-0.720000,0,1,0,-0.556058,-0.556058,-0.555000,0.140000,-0.298050,0.000000,-1.270000,0,1,0,1.090598,1.090598,1.041000,0.140000,3.247825,0.000000,-2.870000,0,1,0,0.006137,0.006137,-0.032000,0.270000,1.964238,0.000000,0.170000,0,1,0,0.697688,0.697688,0.753000,-0.090000,-3.727843,0.000000,-0.930000,0,1,0,-0.956155,-1.011914,-1.123000,0.140000,11.455139,0.000000,-0.040000,1,1,0
1783862772.617491,2115,0.043862,0.050000,0.000000,0.000000,50.035,15.000,1783862772.617840,1783862772.607540,,,442,-0.036341,-0.036341,-0.060000,-0.090000,1.527540,0.000000,-0.220000,0,1,0,0.600326,0.588000,0.484000,0.450000,7.422842,0.000000,1.470000,1,1,0,-1.081199,-1.081199,-1.112000,-0.550000,3.036099,0.000000,2.850000,0,1,0,0.074047,0.074047,0.063000,0.240000,0.374836,0.000000,0.000000,0,1,0,-0.711882,-0.711882,-0.736000,-0.050000,1.768286,0.000000,0.160000,0,1,0,1.017964,1.090314,1.139000,-2.870000,-3.880499,0.000000,0.000000,1,1,0,-0.071816,-0.071816,-0.060000,0.160000,-0.900982,0.000000,-1.120000,0,1,0,-0.568457,-0.568457,-0.550000,0.090000,-1.436002,0.000000,-0.560000,0,1,0,1.112683,1.112683,1.054000,0.300000,3.627804,0.000000,-2.650000,0,1,0,0.017830,0.017830,-0.028000,0.250000,2.449806,0.000000,0.530000,0,1,0,0.662758,0.662758,0.752000,-0.070000,-6.134972,0.000000,-0.970000,0,1,0,-0.986404,-1.029428,-1.106000,1.650000,5.731687,0.000000,0.000000,1,1,0
