time,relative_time,dt,loop_wall_dt,feedback_read_ms,core_step_ms,send_motion_ms,csv_write_ms,total_loop_ms,node_state,phase,active_swing_pair,q_cmd_final_sim_FR_hip,q_cmd_final_sim_FR_thigh,q_cmd_final_sim_FR_calf,q_cmd_final_sim_FL_hip,q_cmd_final_sim_FL_thigh,q_cmd_final_sim_FL_calf,q_cmd_final_sim_RR_hip,q_cmd_final_sim_RR_thigh,q_cmd_final_sim_RR_calf,q_cmd_final_sim_RL_hip,q_cmd_final_sim_RL_thigh,q_cmd_final_sim_RL_calf,q_actual_sim_FR_hip,q_actual_sim_FR_thigh,q_actual_sim_FR_calf,q_actual_sim_FL_hip,q_actual_sim_FL_thigh,q_actual_sim_FL_calf,q_actual_sim_RR_hip,q_actual_sim_RR_thigh,q_actual_sim_RR_calf,q_actual_sim_RL_hip,q_actual_sim_RL_thigh,q_actual_sim_RL_calf,q_error_sim_FR_hip,q_error_sim_FR_thigh,q_error_sim_FR_calf,q_error_sim_FL_hip,q_error_sim_FL_thigh,q_error_sim_FL_calf,q_error_sim_RR_hip,q_error_sim_RR_thigh,q_error_sim_RR_calf,q_error_sim_RL_hip,q_error_sim_RL_thigh,q_error_sim_RL_calf,fk_clearance_actual_FR,fk_clearance_actual_FL,fk_clearance_actual_RR,fk_clearance_actual_RL,real_vmc_scale,kp_FR_hip,kp_FR_thigh,kp_FR_calf,kp_FL_hip,kp_FL_thigh,kp_FL_calf,kp_RR_hip,kp_RR_thigh,kp_RR_calf,kp_RL_hip,kp_RL_thigh,kp_RL_calf,kd_FR_hip,kd_FR_thigh,kd_FR_calf,kd_FL_hip,kd_FL_thigh,kd_FL_calf,kd_RR_hip,kd_RR_thigh,kd_RR_calf,kd_RL_hip,kd_RL_thigh,kd_RL_calf,max_q_error,max_tau_est,max_current,max_temp,safety_stop,stop_reason,communication_ok,sent,api_total_ms,spi_total_ms,num_spi_frames,num_can_frames,actual_send_hz,send_period_p95_ms,send_period_max_ms
1782714234.131194,0.0,0.020899295806884766,0.020899295806884766,0.3063100002691499,0.3422149993639323,10.947785999633197,4.509823999796936,0.0,soft_stop,0.0,0,-0.1571,0.5847744941790712,-1.1268920905205069,0.1570906349122023,0.32695881790144943,-0.7269421451049337,-0.1570906349122023,0.32770719669556947,-0.7284968057753934,0.1571,0.6585879936434341,-1.071425200751476,-0.1571,0.5847744941790712,-1.1268920905205069,0.1570906349122023,0.32695881790144943,-0.7269421451049337,-0.1570906349122023,0.32770719669556947,-0.7284968057753934,0.1571,0.6585879936434341,-1.071425200751476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023921070422193935,-0.0033421788467050684,-0.0032578202038423543,0.021786071150391162,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.17889207669222928,0.7400000095367432,0.0,33.900001525878906,1,duration_reached,1,1,1.5477130000363104,1.5388809997602948,2,12,47.036689154431976,24.778803000117477,26.672220999898855
1782714234.1486068,0.0,0.022418737411499023,0.022418737411499023,0.3197189998900285,0.4037529997731326,7.9227619999073795,4.733125999337062,0.0,soft_stop,0.0,0,-0.1571,0.5847375486048083,-1.1268385564228334,0.15709063638032275,0.3269622888697031,-0.7269513092659805,-0.15709063638032275,0.327710550344024,-0.72850572621965,0.1571,0.6585394766764519,-1.071380361935412,-0.1571,0.5847375486048083,-1.1268385564228334,0.15709063638032275,0.3269622888697031,-0.7269513092659805,-0.15709063638032275,0.327710550344024,-0.72850572621965,0.1571,0.6585394766764519,-1.071380361935412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02391661299272302,-0.0033416746785968066,-0.0032573282603962084,0.02178165726852288,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.11683856595957653,0.6700000166893005,0.0,33.900001525878906,1,duration_reached,1,1,1.5930900008243043,1.5836180000405875,2,12,47.073719908907485,24.40887600005226,26.672220999898855
1782714234.1687005,0.0,0.01866459846496582,0.01866459846496582,0.268548999883933,0.5184430001463625,10.817512000357965,4.666468000323221,0.0,soft_stop,0.0,0,-0.1571,0.5846473742228785,-1.1267078938396637,0.15709063996361677,0.3269707605858211,-0.7269736765609756,-0.15709063996361677,0.3277187357135204,-0.7285274986663753,0.1571,0.6584210595832543,-1.0712709222364578,-0.1571,0.5846473742228785,-1.1267078938396637,0.15709063996361677,0.3269707605858211,-0.7269736765609756,-0.15709063996361677,0.3277187357135204,-0.7285274986663753,0.1571,0.6584210595832543,-1.0712709222364578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02390573447878297,-0.00334044411135076,-0.003256127531644004,0.021770885377196292,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.11670790337640691,0.6700000166893005,0.0,33.900001525878906,1,duration_reached,1,1,2.0621240000764374,2.0547000003716676,2,12,47.06893842980712,24.40887600005226,26.672220999898855
1782714234.1883862,0.0,0.01715564727783203,0.01715564727783203,0.2642939998622751,2.3747390005155466,11.79151699943759,3.0836180003461777,0.0,soft_stop,0.0,0,-0.1571,0.5845174989931317,-1.1265197047703817,0.15709064512451862,0.32698296212303846,-0.7270058914485537,-0.15709064512451862,0.3277305248350109,-0.7285588568133355,0.1571,0.6582505072949452,-1.0711132997971253,-0.1571,0.5845174989931317,-1.1265197047703817,0.15709064512451862,0.32698296212303846,-0.7270058914485537,-0.15709064512451862,0.3277305248350109,-0.7285588568133355,0.1571,0.6582505072949452,-1.0711132997971253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02389006873614674,-0.003338671700176543,-0.0032543980991844856,0.021755374033569586,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.09051969141894123,0.9200000166893005,0.0,33.900001525878906,1,duration_reached,1,1,3.267205999691214,3.260581999711576,2,12,47.095235868735564,24.40887600005226,26.672220999898855
1782714234.2091284,0.0,0.02092123031616211,0.02092123031616211,0.2412530002402491,2.2755050003979704,11.2765939993551,4.878407999967749,0.0,soft_stop,0.0,0,-0.1571,0.5842989903272843,-1.126203085946792,0.1570906538074813,0.32700349060736805,-0.7270600914073821,-0.1570906538074813,0.3277503594502291,-0.7286116153483472,0.1571,0.6579635614851223,-1.0708481078202308,-0.1571,0.5842989903272843,-1.126203085946792,0.1570906538074813,0.32700349060736805,-0.7270600914073821,-0.1570906538074813,0.3277503594502291,-0.7286116153483472,0.1571,0.6579635614851223,-1.0708481078202308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02386371783019875,-0.0033356895321892677,-0.0032514882495602304,0.021729285118323727,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.06820311741804441,0.5,0.0,33.900001525878906,1,duration_reached,1,1,2.5504870000077062,2.544630999182118,2,12,47.12116330396246,24.40887600005226,26.672220999898855
1782714234.2292895,0.0,0.020383834838867188,0.020383834838867188,2.23985599950538,0.8228970000345726,10.895049000282597,4.684803999225551,0.0,soft_stop,0.0,0,-0.1571,0.5840234050596286,-1.1258037631881024,0.15709066475851882,0.3270293813326928,-0.7271284489258482,-0.15709066475851882,0.3277753750610405,-0.7286781549289898,0.1571,0.6576016626217703,-1.0705136451038477,-0.1571,0.5840234050596286,-1.1258037631881024,0.15709066475851882,0.3270293813326928,-0.7271284489258482,-0.15709066475851882,0.3277753750610405,-0.7286781549289898,0.1571,0.6576016626217703,-1.0705136451038477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02383049442358398,-0.0033319280821541564,-0.003247818023885851,0.021696396113168204,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.026803786076285974,0.7699999809265137,0.0,33.900001525878906,1,duration_reached,1,1,2.2758889999749954,2.2702570004184963,2,12,47.14096531322471,24.40887600005226,26.672220999898855
1782714234.2494402,0.0,0.020053625106811523,0.020053625106811523,0.23386100019706646,0.9165319997919141,12.97346200044558,4.565186000036192,0.0,soft_stop,0.0,0,-0.1571,0.5836927744234964,-1.1253246797492422,0.15709067789691525,0.32706044346840446,-0.7272104601668957,-0.15709067789691525,0.3278053872869703,-0.72875798511753,0.1571,0.6571674781226372,-1.070112376844405,-0.1571,0.5836927744234964,-1.1253246797492422,0.15709067789691525,0.32706044346840446,-0.7272104601668957,-0.15709067789691525,0.3278053872869703,-0.72875798511753,0.1571,0.6571674781226372,-1.070112376844405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023790650603715546,-0.0033274148633645195,-0.0032434142737590155,0.021656959344414195,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.016324712174168976,0.8399999737739563,0.0,33.900001525878906,1,duration_reached,1,1,3.6558869996952126,3.647118999651866,2,12,47.147673985897605,24.40887600005226,26.672220999898855
1782714234.265609,0.0,0.018645763397216797,0.018645763397216797,0.24067800040938891,0.3833370001302683,11.088364999523037,1.7860540001493064,0.0,soft_stop,0.0,0,-0.1571,0.5833331463197587,-1.1248035790107722,0.1570906921875952,0.32709422986247455,-0.7272996640817179,-0.1570906921875952,0.3278380316904846,-0.7288448166938823,0.1571,0.6566952141185444,-1.0696759159497895,-0.1571,0.5833331463197587,-1.1248035790107722,0.1570906921875952,0.32709422986247455,-0.7272996640817179,-0.1570906921875952,0.3278380316904846,-0.7288448166938823,0.1571,0.6566952141185444,-1.0696759159497895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02374733169745652,-0.003322505253243513,-0.0032386237617688662,0.021614090447064638,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.00980356947402905,0.6000000238418579,0.0,33.900001525878906,1,duration_reached,1,1,2.60383200020442,2.5965040003939066,2,12,47.224230761023286,24.40887600005226,26.672220999898855
1782714234.2853835,0.0,0.020014047622680664,0.020014047622680664,0.23824500021873973,0.3460870002527372,10.895272999732697,4.553474000204005,0.0,soft_stop,0.0,0,-0.1571,0.5828919373408897,-1.1241642676713113,0.15709070972008568,0.32713568062862,-0.7274091037160532,-0.15709070972008568,0.32787808140793057,-0.7289513458297809,0.1571,0.6561158180234206,-1.0691404448238455,-0.1571,0.5828919373408897,-1.1241642676713113,0.15709070972008568,0.32713568062862,-0.7274091037160532,-0.15709070972008568,0.32787808140793057,-0.7289513458297809,0.1571,0.6561158180234206,-1.0691404448238455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023694213546864296,-0.003316481102543123,-0.0032327457671826876,0.0215615347280545,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.6299999952316284,0.0,33.900001525878906,1,duration_reached,1,1,3.0484810004054452,3.0394890000025043,2,12,47.262935587398424,24.40887600005226,26.672220999898855
1782714234.3054297,0.0,0.019997835159301758,0.019997835159301758,0.24122100057866191,0.3543109996826388,10.970379000355024,2.028459000030125,0.0,soft_stop,0.0,0,-0.1571,0.5823948309530043,-1.123443961045847,0.15709072947379293,0.32718238285278245,-0.7275324084172753,-0.15709072947379293,0.32792320508249045,-0.7290713712972744,0.1571,0.6554630173919822,-1.068537134079995,-0.1571,0.5823948309530043,-1.123443961045847,0.15709072947379293,0.32718238285278245,-0.7275324084172753,-0.15709072947379293,0.32792320508249045,-0.7290713712972744,0.1571,0.6554630173919822,-1.068537134079995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023634402169202595,-0.0033096926795522785,-0.0032261220709279836,0.02150237069837513,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.7099999785423279,0.0,33.900001525878906,1,duration_reached,1,1,3.0933150001146714,3.084162000050128,2,12,47.280404179545286,24.40887600005226,26.672220999898855
1782714234.3254592,0.0,0.0199887752532959,0.0199887752532959,0.24742999994487036,0.2689650000320398,11.00913199934439,1.7974789998334018,0.0,soft_stop,0.0,0,-0.1571,0.5818425931781652,-1.122643769099531,0.15709075141827727,0.3272342645686083,-0.7276693881775228,-0.15709075141827727,0.3279733331802957,-0.7292047081416763,0.1571,0.6547378181652079,-1.0678669133971794,-0.1571,0.5818425931781652,-1.122643769099531,0.15709075141827727,0.3272342645686083,-0.7276693881775228,-0.15709075141827727,0.3279733331802957,-0.7292047081416763,0.1571,0.6547378181652079,-1.0678669133971794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023568002655714237,-0.003302150067553633,-0.0032187625215678306,0.021436707316365267,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.8299999833106995,0.0,33.900001525878906,1,duration_reached,1,1,3.125315000033879,3.1160019998424104,2,12,47.29811832445262,24.40887600005226,26.672220999898855
1782714234.3455894,0.0,0.020006656646728516,0.020006656646728516,0.2391420002822997,0.26435800009494415,11.177199000485416,1.854824000474764,0.0,soft_stop,0.0,0,-0.1571,0.5812352810881818,-1.121763774529354,0.1570907755512708,0.3272913204143069,-0.727820028840425,-0.1570907755512708,0.3280284605207857,-0.7293513425830979,0.1571,0.653940295289858,-1.067129852040322,-0.1571,0.5812352810881818,-1.121763774529354,0.1570907755512708,0.3272913204143069,-0.727820028840425,-0.1570907755512708,0.3280284605207857,-0.7293513425830979,0.1571,0.653940295289858,-1.067129852040322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02349503613398285,-0.0032938536297016374,-0.0032106674844273875,0.02136457101009237,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.6499999761581421,0.0,33.900001525878906,1,duration_reached,1,1,3.2647420002831495,3.255877999436052,2,12,47.31250436779836,24.40887600005226,26.672220999898855
1782714234.3656354,0.0,0.02000284194946289,0.02000284194946289,0.2414130003671744,0.2657980003277771,11.21281599989743,1.799974999812548,0.0,soft_stop,0.0,0,-0.1571,0.5805743339585161,-1.120806062843924,0.1570908018155805,0.32735341517261507,-0.7279839734010526,-0.1570908018155805,0.32808845645708257,-0.7295109271109975,0.1571,0.6530723388239826,-1.0663276967790696,-0.1571,0.5805743339585161,-1.120806062843924,0.1570908018155805,0.32735341517261507,-0.7279839734010526,-0.1570908018155805,0.32808845645708257,-0.7295109271109975,0.1571,0.6530723388239826,-1.0663276967790696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023415691000653216,-0.00328482257652718,-0.0032018557155943927,0.021286154048734907,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.6200000047683716,0.0,33.900001525878906,1,duration_reached,1,1,1.9473699994705385,1.9390809993637959,2,12,47.3489344084959,24.40887600005226,26.672220999898855
1782714234.3856847,0.0,0.020012617111206055,0.020012617111206055,0.24784500055829994,0.34080799923685845,11.173135999342776,1.8157499998778803,0.0,soft_stop,0.0,0,-0.1571,0.5798601178315727,-1.1197711644382948,0.15709083019666076,0.327420514454527,-0.7281611310644561,-0.15709083019666076,0.3281532877625396,-0.7296833733450773,0.1571,0.6521344294548526,-1.0654608918590016,-0.1571,0.5798601178315727,-1.1197711644382948,0.15709083019666076,0.327420514454527,-0.7281611310644561,-0.15709083019666076,0.3281532877625396,-0.7296833733450773,0.1571,0.6521344294548526,-1.0654608918590016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023330027778359907,-0.0032750614263136746,-0.0031923316363865473,0.021201522709169862,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.550000011920929,0.0,33.900001525878906,1,duration_reached,1,1,3.1169619996944675,3.1072340007085586,2,12,47.34656917443636,24.40887600005226,26.672220999898855
1782714234.4056866,0.0,0.020005464553833008,0.020005464553833008,0.23696500011283206,0.3502159997879062,11.173359000167693,1.8373509992670733,0.0,soft_stop,0.0,0,-0.1571,0.579094065275622,-1.1186611551023615,0.15709086063758507,0.32749248367290784,-0.728351146489391,-0.15709086063758507,0.3282228243991086,-0.7298683353942347,0.1571,0.6511284484326278,-1.0645311759096148,-0.1571,0.579094065275622,-1.1186611551023615,0.15709086063758507,0.32749248367290784,-0.728351146489391,-0.15709086063758507,0.3282228243991086,-0.7298683353942347,0.1571,0.6511284484326278,-1.0645311759096148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023238235908454086,-0.003264589244760252,-0.0031821138629783974,0.021110871035658563,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.5799999833106995,0.0,33.900001525878906,1,duration_reached,1,1,3.230917000109912,3.2218289998127148,2,12,47.362254032318404,24.40887600005226,26.672220999898855
1782714234.4252493,0.0,0.020005464553833008,0.020005464553833008,0.24163699981727405,0.3399110000827932,10.721957999521692,1.882087999547366,0.0,soft_stop,0.0,0,-0.1571,0.5782767690794917,-1.117476893786502,0.1570908931147976,0.32756926713634543,-0.7285538726376155,-0.1570908931147976,0.32829701255776433,-0.7300656701306449,0.1571,0.6500551742082198,-1.063539268366179,-0.1571,0.5782767690794917,-1.117476893786502,0.1570908931147976,0.32756926713634543,-0.7285538726376155,-0.1570908931147976,0.32829701255776433,-0.7300656701306449,0.1571,0.6500551742082198,-1.063539268366179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023140404976812023,-0.0032534135955315513,-0.00317120978951535,0.02101429477241412,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.6499999761581421,0.0,33.900001525878906,1,duration_reached,1,1,3.225733000363107,3.2155890003195964,2,12,47.377957567859696,24.40887600005226,26.672220999898855
1782714234.4461944,0.0,0.019984960556030273,0.019984960556030273,0.24525400021957466,0.2658619996509515,11.751356000786473,2.9966400006742333,0.0,soft_stop,0.0,0,-0.1571,0.5774099827262852,-1.1162209212858623,0.15709092755861948,0.3276507001083509,-0.7287688745665992,-0.15709092755861948,0.3283756930701622,-0.7302749541788809,0.1571,0.6489169094574846,-1.0624872973349138,-0.1571,0.5774099827262852,-1.1162209212858623,0.15709092755861948,0.3276507001083509,-0.7287688745665992,-0.15709092755861948,0.3283756930701622,-0.7302749541788809,0.1571,0.6489169094574846,-1.0624872973349138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02303676422964518,-0.0032415578929775313,-0.0031596422761870357,0.020912027832203306,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.5600000023841858,0.0,33.900001525878906,1,duration_reached,1,1,3.3601360000830027,3.350536000652937,2,12,47.39074661752237,24.40887600005226,26.672220999898855
1782714234.4658647,0.0,0.020003318786621094,0.020003318786621094,0.2471409998179297,0.2720379998208955,11.364179999873159,2.7505549996931222,0.0,soft_stop,0.0,0,-0.1571,0.57649286655264,-1.1148920209291255,0.15709096400241676,0.3277368614737415,-0.728996360550552,-0.15709096400241676,0.3284589421547882,-0.7304963902741921,0.1571,0.6477125515336113,-1.0613742437624725,-0.1571,0.57649286655264,-1.1148920209291255,0.15709096400241676,0.3277368614737415,-0.728996360550552,-0.15709096400241676,0.3284589421547882,-0.7304963902741921,0.1571,0.6477125515336113,-1.0613742437624725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022927233646433898,-0.0032290100605024685,-0.003147399555545216,0.020803999289313813,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.6800000071525574,0.0,33.900001525878906,1,duration_reached,1,1,1.9322019998071482,1.9247139998697094,2,12,47.42851854253464,24.40887600005226,26.672220999898855
1782714234.4827979,0.0,0.020205974578857422,0.020205974578857422,0.2268839998578187,0.24893299996620044,8.206544000131544,2.6728890006779693,0.0,soft_stop,0.0,0,-0.1571,0.5755170007812034,-1.1134779924678953,0.15709100278076932,0.3278285422550003,-0.7292384190722533,-0.15709100278076932,0.32854752409732124,-0.7307320113570871,0.1571,0.6464310435761242,-1.0601898890271249,-0.1571,0.5755170007812034,-1.1134779924678953,0.15709100278076932,0.3278285422550003,-0.7292384190722533,-0.15709100278076932,0.32854752409732124,-0.7307320113570871,0.1571,0.6464310435761242,-1.0601898890271249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022810831297933376,-0.0032156542139331057,-0.003134368579310709,0.020689250024686967,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.5400000214576721,0.0,33.900001525878906,1,duration_reached,1,1,1.553152999804297,1.5449929996975698,2,12,47.451409312384975,24.40887600005226,26.672220999898855
1782714234.5032713,0.0,0.019844532012939453,0.019844532012939453,0.2563900006862241,0.2679090002857265,8.716411000023072,4.582082000524679,0.0,soft_stop,0.0,0,-0.1571,0.5745110427675448,-1.1120203603798038,0.15709104275490887,0.3279230501466646,-0.7294879418209828,-0.15709104275490887,0.32863883759305473,-0.7309748981592097,0.1571,0.6451100184544997,-1.058969012988729,-0.1571,0.5745110427675448,-1.1120203603798038,0.15709104275490887,0.3279230501466646,-0.7294879418209828,-0.15709104275490887,0.32863883759305473,-0.7309748981592097,0.1571,0.6451100184544997,-1.058969012988729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022690995722103202,-0.0032018819752194783,-0.0031209314589888404,0.0205711777918261,0.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,62.0,140.0,150.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.009099998092651357,0.6299999952316284,0.0,33.900001525878906,1,duration_reached,1,1,2.2967529994275537,2.288016999955289,2,12,47.45431263749985,24.40887600005226,26.672220999898855
