time,joint_index,motor_id,joint_name,cmd_x,cmd_y,cmd_wz,action_raw,action_used,q_target_real,q_target_raw_real,q_target_smooth_real,q_current_real,dq_current_real,q_error_real,q_raw_error_real,q_smooth_error_real,torque_measured,motor_temp,motor_online,motor_error_code,motor_age_ms,smooth_step_real,smooth_raw_step_real,smooth_limited,err_limit_real,tau_est_real,torque_limited,kp,kd,max_age_ms,base_lin_vel_source,semantic_yaw_180,action_leg_yaw_180,q_raw_error_abs_max,q_cmd_error_abs_max,qdot_cmd_abs_max,qddot_cmd_abs_max,pre_err_limit_min,pre_err_limit_max,pre_limited_count,rate_limited_count,accel_limited_count,final_limited_count,qdot_cmd_real,qddot_cmd_real,pre_limited,rate_limited,accel_limited,policy_index,policy_joint_name,leg_name,joint_type,obs_base_lin_x,obs_base_lin_y,obs_base_lin_z,obs_base_ang_x,obs_base_ang_y,obs_base_ang_z,obs_gravity_x,obs_gravity_y,obs_gravity_z,obs_cmd_x,obs_cmd_y,obs_cmd_wz,command_scale_effective_x,obs_joint_pos_policy,obs_joint_vel_policy,obs_last_action_policy,action_raw_policy,action_clipped_policy,action_scaled_policy,action_mode,cpg_frequency_hz,cpg_phase,cpg_leg_phase,q_cpg_policy_abs,delta_q_rl_policy,residual_limit_policy,q_default_policy,q_current_policy_abs,q_raw_target_policy_abs,q_smooth_target_policy_abs,q_final_target_policy_abs,q_current_minus_default_policy,q_raw_target_minus_default_policy,q_final_target_minus_default_policy,gait_ref_policy,rl_action_contrib_policy,global_gait_phase,raw_to_smooth_delta_real,smooth_to_final_delta_real,raw_to_final_delta_real,torque_budget_nm,torque_limit_nm,torque_safety_budget_nm,pre_limited_joint_mask,rate_limited_joint_mask,accel_limited_joint_mask,final_limited_joint_mask,pre_err_limit_real,pre_max_rate_real,pre_max_accel_real,motor_vel_cmd,velocity_ff_scale,enable_velocity_ff,max_motor_vel_cmd_rad_s,enable_rear_leg_posture_bias,rear_calf_extend_bias_policy_rad,rear_thigh_bias_policy_rad,mode,default_pose_abs_error,joint_probe_delta_rad,joint_probe_name,target_real_minus_policy_default_real,stand_pose_source,expected_support_pair,support_proxy_winner,fr_torque_abs_sum,fl_torque_abs_sum,rr_torque_abs_sum,rl_torque_abs_sum,diag_FR_RL_torque_abs_sum,diag_FL_RR_torque_abs_sum,hip_gate_clamp_count,hip_outward_before_gate,hip_outward_after_gate,action_cmd_gate_scale,zero_cmd_stand_active,policy_loop_dt_ms,policy_loop_hz,motor_send_dt_ms,motor_send_hz,motor_state_poll_dt_ms,onnx_infer_dt_ms,policy_steps_since_last_csv,motor_sends_since_last_csv,state_age_ms,loop_overrun_ms
1783772214.754123,11,0x43,RR_calf_joint,0.050000,0.000000,0.000000,0.085993,-0.120923,-1.133086,-0.978417,-0.978417,-1.278000,0.090000,0.144914,0.299583,0.299583,0.320000,33.300,1,0,6.000,0.299583,0.299583,0,0.144914,10.000000,1,70.000000,1.600000,12.000,estimator,0,0,0.299583,0.299583,0.000000,0.000000,inf,inf,0,0,0,2,0.000000,0.000000,0,0,0,11,RR_calf_joint,RR,calf,0.006331,-0.004158,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.100000,0.000000,0.000000,2.000000,-0.328000,0.004500,-0.193624,0.085993,-0.120923,-0.120923,pure_rl,1.851852,0.074074,0.000000,-0.950000,0.000000,0.000000,-0.950000,-1.278000,-0.978417,-0.978417,-1.133086,-0.328000,-0.028417,-0.183086,-0.000000,-0.028417,0.074074,0.000000,-0.154669,-0.154669,10.000000,10.000000,10.000000,0,0,0,1,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,pure_rl_pd_equivalent,0.328000,0.000000,,-0.183086,policy_default,FR_RL,FL_RR,0.770000,0.400000,2.250000,0.780000,1.550000,2.650000,0,0.000000,0.000000,1.000000,0,19.706,50.746,20.121,49.700,20.225,0.393,5,0,12.000,0.000
1783772214.873469,0,0x11,FR_hip_joint,0.050000,0.000000,0.000000,0.064233,0.118483,-0.010900,-0.010900,-0.010900,-0.055000,0.000000,0.044100,0.044100,0.044100,0.110000,33.900,1,0,7.000,0.044100,0.044100,0,0.044100,2.645974,0,60.000000,1.200000,13.000,estimator,0,0,0.396991,0.396991,0.000000,0.000000,inf,inf,0,0,0,4,0.000000,0.000000,0,0,0,3,FR_hip_joint,FR,hip,-0.022306,-0.015549,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.100000,0.000000,0.000000,2.000000,0.055000,-0.000000,0.137544,0.064233,0.118483,0.118483,pure_rl,1.851852,0.296296,0.000000,0.000000,0.000000,0.000000,0.000000,0.055000,0.010900,0.010900,0.010900,0.055000,0.010900,0.010900,0.000000,0.010900,0.333333,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,pure_rl_pd_equivalent,0.055000,0.000000,,-0.010900,policy_default,FL_RR,FL_RR,0.380000,0.360000,2.690000,0.800000,1.180000,3.050000,0,0.000000,0.000000,1.000000,0,20.080,49.802,20.121,49.700,20.090,0.361,6,0,13.000,0.080
1783772214.873469,1,0x12,FR_thigh_joint,0.050000,0.000000,0.000000,-0.171710,0.116796,0.588111,0.588111,0.588111,0.537000,0.000000,0.051111,0.051111,0.051111,0.060000,35.300,1,0,13.000,0.051111,0.051111,0,0.051111,3.577781,0,70.000000,1.600000,13.000,estimator,0,0,0.396991,0.396991,0.000000,0.000000,inf,inf,0,0,0,4,0.000000,0.000000,0,0,0,4,FR_thigh_joint,FR,thigh,-0.022306,-0.015549,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.100000,0.000000,0.000000,2.000000,-0.026000,0.000000,0.218163,-0.171710,0.116796,0.116796,pure_rl,1.851852,0.296296,0.000000,0.563000,0.000000,0.000000,0.563000,0.537000,0.588111,0.588111,0.588111,-0.026000,0.025111,0.025111,0.000000,0.025111,0.333333,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,pure_rl_pd_equivalent,0.026000,0.000000,,0.025111,policy_default,FL_RR,FL_RR,0.380000,0.360000,2.690000,0.800000,1.180000,3.050000,0,0.000000,0.000000,1.000000,0,20.080,49.802,20.121,49.700,20.090,0.361,6,0,13.000,0.080
1783772214.873469,2,0x13,FR_calf_joint,0.050000,0.000000,0.000000,-0.865995,-0.844311,-1.177143,-1.426649,-1.426649,-1.032000,-0.100000,-0.145143,-0.394650,-0.394650,0.210000,35.300,1,0,6.000,-0.394650,-0.394650,0,0.145143,10.000000,1,70.000000,1.600000,13.000,estimator,0,0,0.396991,0.396991,0.000000,0.000000,inf,inf,0,0,0,4,0.000000,0.000000,0,0,0,5,FR_calf_joint,FR,calf,-0.022306,-0.015549,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.100000,0.000000,0.000000,2.000000,-0.082000,-0.005000,-0.836692,-0.865995,-0.844311,-0.844311,pure_rl,1.851852,0.296296,0.000000,-0.950000,0.000000,0.000000,-0.950000,-1.032000,-1.426649,-1.426649,-1.177143,-0.082000,-0.476649,-0.227143,-0.295123,-0.181527,0.333333,0.000000,0.249507,0.249507,10.000000,10.000000,10.000000,0,0,0,1,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,pure_rl_pd_equivalent,0.082000,0.000000,,-0.227143,policy_default,FL_RR,FL_RR,0.380000,0.360000,2.690000,0.800000,1.180000,3.050000,0,0.000000,0.000000,1.000000,0,20.080,49.802,20.121,49.700,20.090,0.361,6,0,13.000,0.080
1783772214.873469,3,0x21,FL_hip_joint,0.050000,0.000000,0.000000,-0.997951,-0.977491,0.089929,0.089929,0.089929,0.076000,0.100000,0.013929,0.013929,0.013929,-0.360000,35.300,1,0,10.000,0.013929,0.013929,0,0.013929,0.715749,0,60.000000,1.200000,13.000,estimator,0,0,0.396991,0.396991,0.000000,0.000000,inf,inf,0,0,0,4,0.000000,0.000000,0,0,0,0,FL_hip_joint,FL,hip,-0.022306,-0.015549,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.100000,0.000000,0.000000,2.000000,-0.076000,-0.005000,-0.970302,-0.997951,-0.977491,-0.977491,pure_rl,1.851852,0.296296,0.000000,0.000000,0.000000,0.000000,0.000000,-0.076000,-0.089929,-0.089929,-0.089929,-0.076000,-0.089929,-0.089929,0.000000,-0.089929,0.333333,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,pure_rl_pd_equivalent,0.076000,0.000000,,0.089929,policy_default,FL_RR,FL_RR,0.380000,0.360000,2.690000,0.800000,1.180000,3.050000,0,0.000000,0.000000,1.000000,0,20.080,49.802,20.121,49.700,20.090,0.361,6,0,13.000,0.080
1783772214.873469,4,0x22,FL_thigh_joint,0.050000,0.000000,0.000000,0.921278,0.913087,-0.759314,-0.759314,-0.759314,-0.776000,-0.140000,0.016686,0.016686,0.016686,0.000000,33.900,1,0,9.000,0.016686,0.016686,0,0.016686,1.392034,0,70.000000,1.600000,13.000,estimator,0,0,0.396991,0.396991,0.000000,0.000000,inf,inf,0,0,0,4,0.000000,0.000000,0,0,0,1,FL_thigh_joint,FL,thigh,-0.022306,-0.015549,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.100000,0.000000,0.000000,2.000000,0.213000,0.007000,0.910210,0.921278,0.913087,0.913087,pure_rl,1.851852,0.296296,0.000000,0.563000,0.000000,0.000000,0.563000,0.776000,0.759314,0.759314,0.759314,0.213000,0.196314,0.196314,-0.000000,0.196314,0.333333,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,pure_rl_pd_equivalent,0.213000,0.000000,,-0.196314,policy_default,FL_RR,FL_RR,0.380000,0.360000,2.690000,0.800000,1.180000,3.050000,0,0.000000,0.000000,1.000000,0,20.080,49.802,20.121,49.700,20.090,0.361,6,0,13.000,0.080
1783772214.873469,5,0x23,FL_calf_joint,0.050000,0.000000,0.000000,-0.636231,-0.650248,1.136600,1.089803,1.089803,1.279000,0.020000,-0.142400,-0.189197,-0.189197,0.000000,31.900,1,0,9.000,-0.189197,-0.189197,0,0.142400,10.000000,1,70.000000,1.600000,13.000,estimator,0,0,0.396991,0.396991,0.000000,0.000000,inf,inf,0,0,0,4,0.000000,0.000000,0,0,0,2,FL_calf_joint,FL,calf,-0.022306,-0.015549,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.100000,0.000000,0.000000,2.000000,-0.329000,-0.001000,-0.655173,-0.636231,-0.650248,-0.650248,pure_rl,1.851852,0.296296,0.000000,-0.950000,0.000000,0.000000,-0.950000,-1.279000,-1.089803,-1.089803,-1.136600,-0.329000,-0.139803,-0.186600,-0.000000,-0.139803,0.333333,0.000000,0.046797,0.046797,10.000000,10.000000,10.000000,0,0,0,1,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,pure_rl_pd_equivalent,0.329000,0.000000,,0.186600,policy_default,FL_RR,FL_RR,0.380000,0.360000,2.690000,0.800000,1.180000,3.050000,0,0.000000,0.000000,1.000000,0,20.080,49.802,20.121,49.700,20.090,0.361,6,0,13.000,0.080
1783772214.873469,6,0x31,RL_hip_joint,0.050000,0.000000,0.000000,-0.853678,-0.860256,-0.079144,-0.079144,-0.079144,-0.101000,-0.070000,0.021856,0.021856,0.021856,0.560000,35.900,1,0,1.000,0.021856,0.021856,0,0.021856,1.395387,0,60.000000,1.200000,13.000,estimator,0,0,0.396991,0.396991,0.000000,0.000000,inf,inf,0,0,0,4,0.000000,0.000000,0,0,0,6,RL_hip_joint,RL,hip,-0.022306,-0.015549,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.100000,0.000000,0.000000,2.000000,-0.101000,-0.003500,-0.862567,-0.853678,-0.860256,-0.860256,pure_rl,1.851852,0.296296,0.000000,0.000000,0.000000,0.000000,0.000000,-0.101000,-0.079144,-0.079144,-0.079144,-0.101000,-0.079144,-0.079144,0.000000,-0.079144,0.333333,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,pure_rl_pd_equivalent,0.101000,0.000000,,-0.079144,policy_default,FL_RR,FL_RR,0.380000,0.360000,2.690000,0.800000,1.180000,3.050000,0,0.000000,0.000000,1.000000,0,20.080,49.802,20.121,49.700,20.090,0.361,6,0,13.000,0.080
1783772214.873469,7,0x32,RL_thigh_joint,0.050000,0.000000,0.000000,0.367065,0.337539,-0.642322,-0.642322,-0.642322,-0.602000,-0.060000,-0.040322,-0.040322,-0.040322,-0.240000,33.900,1,0,5.000,-0.040322,-0.040322,0,0.040322,2.726520,0,70.000000,1.600000,13.000,estimator,0,0,0.396991,0.396991,0.000000,0.000000,inf,inf,0,0,0,4,0.000000,0.000000,0,0,0,7,RL_thigh_joint,RL,thigh,-0.022306,-0.015549,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.100000,0.000000,0.000000,2.000000,0.039000,0.003000,0.327165,0.367065,0.337539,0.337539,pure_rl,1.851852,0.296296,0.000000,0.563000,0.000000,0.000000,0.563000,0.602000,0.642322,0.642322,0.642322,0.039000,0.079322,0.079322,0.000000,0.079322,0.333333,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,pure_rl_pd_equivalent,0.039000,0.000000,,-0.079322,policy_default,FL_RR,FL_RR,0.380000,0.360000,2.690000,0.800000,1.180000,3.050000,0,0.000000,0.000000,1.000000,0,20.080,49.802,20.121,49.700,20.090,0.361,6,0,13.000,0.080
1783772214.873469,8,0x33,RL_calf_joint,0.050000,0.000000,0.000000,-0.856462,-0.833481,1.187086,1.440991,1.440991,1.044000,0.010000,0.143086,0.396991,0.396991,0.000000,33.900,1,0,10.000,0.396991,0.396991,0,0.143086,10.000000,1,70.000000,1.600000,13.000,estimator,0,0,0.396991,0.396991,0.000000,0.000000,inf,inf,0,0,0,4,0.000000,0.000000,0,0,0,8,RL_calf_joint,RL,calf,-0.022306,-0.015549,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.100000,0.000000,0.000000,2.000000,-0.094000,-0.000500,-0.825407,-0.856462,-0.833481,-0.833481,pure_rl,1.851852,0.296296,0.000000,-0.950000,0.000000,0.000000,-0.950000,-1.044000,-1.440991,-1.440991,-1.187086,-0.094000,-0.490991,-0.237086,-0.295123,-0.195868,0.333333,0.000000,-0.253905,-0.253905,10.000000,10.000000,10.000000,0,0,0,1,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,pure_rl_pd_equivalent,0.094000,0.000000,,0.237086,policy_default,FL_RR,FL_RR,0.380000,0.360000,2.690000,0.800000,1.180000,3.050000,0,0.000000,0.000000,1.000000,0,20.080,49.802,20.121,49.700,20.090,0.361,6,0,13.000,0.080
1783772214.873469,9,0x41,RR_hip_joint,0.050000,0.000000,0.000000,0.368222,0.346383,0.031867,0.031867,0.031867,-0.004000,0.030000,0.035867,0.035867,0.035867,-2.160000,35.900,1,0,11.000,0.035867,0.035867,0,0.035867,2.116035,0,60.000000,1.200000,13.000,estimator,0,0,0.396991,0.396991,0.000000,0.000000,inf,inf,0,0,0,4,0.000000,0.000000,0,0,0,9,RR_hip_joint,RR,hip,-0.022306,-0.015549,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.100000,0.000000,0.000000,2.000000,-0.004000,0.001500,0.338710,0.368222,0.346383,0.346383,pure_rl,1.851852,0.296296,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004000,0.031867,0.031867,0.031867,-0.004000,0.031867,0.031867,0.000000,0.031867,0.333333,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,pure_rl_pd_equivalent,0.004000,0.000000,,0.031867,policy_default,FL_RR,FL_RR,0.380000,0.360000,2.690000,0.800000,1.180000,3.050000,0,0.000000,0.000000,1.000000,0,20.080,49.802,20.121,49.700,20.090,0.361,6,0,13.000,0.080
1783772214.873469,10,0x42,RR_thigh_joint,0.050000,0.000000,0.000000,0.859363,0.814503,0.754408,0.754408,0.754408,0.789000,-0.120000,-0.034592,-0.034592,-0.034592,-0.330000,32.600,1,0,7.000,-0.034592,-0.034592,0,0.034592,2.229417,0,70.000000,1.600000,13.000,estimator,0,0,0.396991,0.396991,0.000000,0.000000,inf,inf,0,0,0,4,0.000000,0.000000,0,0,0,10,RR_thigh_joint,RR,thigh,-0.022306,-0.015549,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.100000,0.000000,0.000000,2.000000,0.226000,-0.006000,0.798742,0.859363,0.814503,0.814503,pure_rl,1.851852,0.296296,0.000000,0.563000,0.000000,0.000000,0.563000,0.789000,0.754408,0.754408,0.754408,0.226000,0.191408,0.191408,-0.000000,0.191408,0.333333,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,pure_rl_pd_equivalent,0.226000,0.000000,,0.191408,policy_default,FL_RR,FL_RR,0.380000,0.360000,2.690000,0.800000,1.180000,3.050000,0,0.000000,0.000000,1.000000,0,20.080,49.802,20.121,49.700,20.090,0.361,6,0,13.000,0.080
1783772214.873469,11,0x43,RR_calf_joint,0.050000,0.000000,0.000000,0.003571,0.021486,-1.134457,-0.944951,-0.944951,-1.278000,0.030000,0.143543,0.333049,0.333049,0.200000,33.300,1,0,7.000,0.333049,0.333049,0,0.143543,10.000000,1,70.000000,1.600000,13.000,estimator,0,0,0.396991,0.396991,0.000000,0.000000,inf,inf,0,0,0,4,0.000000,0.000000,0,0,0,11,RR_calf_joint,RR,calf,-0.022306,-0.015549,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.100000,0.000000,0.000000,2.000000,-0.328000,0.001500,0.027780,0.003571,0.021486,0.021486,pure_rl,1.851852,0.296296,0.000000,-0.950000,0.000000,0.000000,-0.950000,-1.278000,-0.944951,-0.944951,-1.134457,-0.328000,0.005049,-0.184457,-0.000000,0.005049,0.333333,0.000000,-0.189506,-0.189506,10.000000,10.000000,10.000000,0,0,0,1,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,pure_rl_pd_equivalent,0.328000,0.000000,,-0.184457,policy_default,FL_RR,FL_RR,0.380000,0.360000,2.690000,0.800000,1.180000,3.050000,0,0.000000,0.000000,1.000000,0,20.080,49.802,20.121,49.700,20.090,0.361,6,0,13.000,0.080
1783772214.974217,0,0x11,FR_hip_joint,0.050000,0.000000,0.000000,0.722446,0.478499,-0.044022,-0.044022,-0.044022,-0.055000,0.140000,0.010978,0.010978,0.010978,0.180000,33.900,1,0,3.000,0.010978,0.010978,0,0.010978,0.490688,0,60.000000,1.200000,12.000,estimator,0,0,0.323248,0.323248,0.000000,0.000000,inf,inf,0,0,0,2,0.000000,0.000000,0,0,0,3,FR_hip_joint,FR,hip,-0.002748,-0.010706,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.100000,0.000000,0.000000,2.000000,0.055000,-0.007000,0.392787,0.722446,0.478499,0.478499,pure_rl,1.851852,0.481481,0.000000,0.000000,0.000000,0.000000,0.000000,0.055000,0.044022,0.044022,0.044022,0.055000,0.044022,0.044022,0.000000,0.044022,0.518519,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,pure_rl_pd_equivalent,0.055000,0.000000,,-0.044022,policy_default,FR_RL,FL_RR,0.190000,0.270000,2.440000,0.910000,1.100000,2.710000,0,0.000000,0.000000,1.000000,0,20.169,49.580,20.121,49.700,20.287,0.329,5,0,12.000,0.169
1783772214.974217,1,0x12,FR_thigh_joint,0.050000,0.000000,0.000000,-0.413302,-0.324336,0.493268,0.493268,0.493268,0.536000,-0.040000,-0.042732,-0.042732,-0.042732,0.010000,35.300,1,0,9.000,-0.042732,-0.042732,0,0.042732,2.927257,0,70.000000,1.600000,12.000,estimator,0,0,0.323248,0.323248,0.000000,0.000000,inf,inf,0,0,0,2,0.000000,0.000000,0,0,0,4,FR_thigh_joint,FR,thigh,-0.002748,-0.010706,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.100000,0.000000,0.000000,2.000000,-0.027000,-0.002000,-0.293078,-0.413302,-0.324336,-0.324336,pure_rl,1.851852,0.481481,0.000000,0.563000,0.000000,0.000000,0.563000,0.536000,0.493268,0.493268,0.493268,-0.027000,-0.069732,-0.069732,-0.000000,-0.069732,0.518519,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,pure_rl_pd_equivalent,0.027000,0.000000,,-0.069732,policy_default,FR_RL,FL_RR,0.190000,0.270000,2.440000,0.910000,1.100000,2.710000,0,0.000000,0.000000,1.000000,0,20.169,49.580,20.121,49.700,20.287,0.329,5,0,12.000,0.169
1783772214.974217,2,0x13,FR_calf_joint,0.050000,0.000000,0.000000,-0.179547,-0.507350,-1.065564,-1.065564,-1.065564,-1.032000,-0.170000,-0.033564,-0.033564,-0.033564,0.000000,35.300,1,0,2.000,-0.033564,-0.033564,0,0.033564,2.077478,0,70.000000,1.600000,12.000,estimator,0,0,0.323248,0.323248,0.000000,0.000000,inf,inf,0,0,0,2,0.000000,0.000000,0,0,0,5,FR_calf_joint,FR,calf,-0.002748,-0.010706,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.100000,0.000000,0.000000,2.000000,-0.082000,-0.008500,-0.622524,-0.179547,-0.507350,-0.507350,pure_rl,1.851852,0.481481,0.000000,-0.950000,0.000000,0.000000,-0.950000,-1.032000,-1.065564,-1.065564,-1.065564,-0.082000,-0.115564,-0.115564,-0.006484,-0.109080,0.518519,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,pure_rl_pd_equivalent,0.082000,0.000000,,-0.115564,policy_default,FR_RL,FL_RR,0.190000,0.270000,2.440000,0.910000,1.100000,2.710000,0,0.000000,0.000000,1.000000,0,20.169,49.580,20.121,49.700,20.287,0.329,5,0,12.000,0.169
1783772214.974217,3,0x21,FL_hip_joint,0.050000,0.000000,0.000000,-0.981683,-0.987718,0.090870,0.090870,0.090870,0.076000,-0.050000,0.014870,0.014870,0.014870,-0.270000,35.300,1,0,6.000,0.014870,0.014870,0,0.014870,0.952201,0,60.000000,1.200000,12.000,estimator,0,0,0.323248,0.323248,0.000000,0.000000,inf,inf,0,0,0,2,0.000000,0.000000,0,0,0,0,FL_hip_joint,FL,hip,-0.002748,-0.010706,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.100000,0.000000,0.000000,2.000000,-0.076000,0.002500,-0.989838,-0.981683,-0.987718,-0.987718,pure_rl,1.851852,0.481481,0.000000,0.000000,0.000000,0.000000,0.000000,-0.076000,-0.090870,-0.090870,-0.090870,-0.076000,-0.090870,-0.090870,0.000000,-0.090870,0.518519,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,pure_rl_pd_equivalent,0.076000,0.000000,,0.090870,policy_default,FR_RL,FL_RR,0.190000,0.270000,2.440000,0.910000,1.100000,2.710000,0,0.000000,0.000000,1.000000,0,20.169,49.580,20.121,49.700,20.287,0.329,5,0,12.000,0.169
1783772214.974217,4,0x22,FL_thigh_joint,0.050000,0.000000,0.000000,0.975851,0.950629,-0.767385,-0.767385,-0.767385,-0.776000,0.000000,0.008615,0.008615,0.008615,0.000000,33.900,1,0,5.000,0.008615,0.008615,0,0.008615,0.603026,0,70.000000,1.600000,12.000,estimator,0,0,0.323248,0.323248,0.000000,0.000000,inf,inf,0,0,0,2,0.000000,0.000000,0,0,0,1,FL_thigh_joint,FL,thigh,-0.002748,-0.010706,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.100000,0.000000,0.000000,2.000000,0.213000,-0.000000,0.941768,0.975851,0.950629,0.950629,pure_rl,1.851852,0.481481,0.000000,0.563000,0.000000,0.000000,0.563000,0.776000,0.767385,0.767385,0.767385,0.213000,0.204385,0.204385,0.000000,0.204385,0.518519,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,pure_rl_pd_equivalent,0.213000,0.000000,,-0.204385,policy_default,FR_RL,FL_RR,0.190000,0.270000,2.440000,0.910000,1.100000,2.710000,0,0.000000,0.000000,1.000000,0,20.169,49.580,20.121,49.700,20.287,0.329,5,0,12.000,0.169
1783772214.974217,5,0x23,FL_calf_joint,0.050000,0.000000,0.000000,-0.651878,-0.629754,1.136914,1.085397,1.085397,1.280000,-0.010000,-0.143086,-0.194603,-0.194603,0.000000,31.900,1,0,5.000,-0.194603,-0.194603,0,0.143086,10.000000,1,70.000000,1.600000,12.000,estimator,0,0,0.323248,0.323248,0.000000,0.000000,inf,inf,0,0,0,2,0.000000,0.000000,0,0,0,2,FL_calf_joint,FL,calf,-0.002748,-0.010706,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.100000,0.000000,0.000000,2.000000,-0.330000,0.000500,-0.621980,-0.651878,-0.629754,-0.629754,pure_rl,1.851852,0.481481,0.000000,-0.950000,0.000000,0.000000,-0.950000,-1.280000,-1.085397,-1.085397,-1.136914,-0.330000,-0.135397,-0.186914,-0.000000,-0.135397,0.518519,0.000000,0.051517,0.051517,10.000000,10.000000,10.000000,0,0,0,1,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,pure_rl_pd_equivalent,0.330000,0.000000,,0.186914,policy_default,FR_RL,FL_RR,0.190000,0.270000,2.440000,0.910000,1.100000,2.710000,0,0.000000,0.000000,1.000000,0,20.169,49.580,20.121,49.700,20.287,0.329,5,0,12.000,0.169
1783772214.974217,6,0x31,RL_hip_joint,0.050000,0.000000,0.000000,-0.978453,-0.937491,-0.086249,-0.086249,-0.086249,-0.101000,0.040000,0.014751,0.014751,0.014751,0.810000,35.900,1,0,12.000,0.014751,0.014751,0,0.014751,0.837051,0,60.000000,1.200000,12.000,estimator,0,0,0.323248,0.323248,0.000000,0.000000,inf,inf,0,0,0,2,0.000000,0.000000,0,0,0,6,RL_hip_joint,RL,hip,-0.002748,-0.010706,0.000000,0.003196,0.000000,0.000000,-0.033723,0.011312,-0.999367,0.100000,0.000000,0.000000,2.000000,-0.101000,0.002000,-0.923099,-0.978453,-0.937491,-0.937491,pure_rl,1.851852,0.481481,0.000000,0.000000,0.000000,0.000000,0.000000,-0.101000,-0.086249,-0.086249,-0.086249,-0.101000,-0.086249,-0.086249,0.000000,-0.086249,0.518519,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,0,0,0,0,inf,inf,inf,0.000000,0.300000,0,8.000000,0,0.000000,0.000000,pure_rl_pd_equivalent,0.101000,0.000000,,-0.086249,policy_default,FR_RL,FL_RR,0.190000,0.270000,2.440000,0.910000,1.100000,2.710000,0,0.000000,0.000000,1.000000,0,20.169,49.580,20.121,49.700,20.287,0.329,5,0,12.000,0.169
